GAME_ID,PLAYER_ID,START_POSITION,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,DFGM,DFGA,DFG_PCT
0022501138,1642490,,,,,,,,,,,,,,,,,,,
0022501138,1629673,,,,,,,,,,,,,,,,,,,
0022501132,1630567,F,,,,,,,,,,,,,,,,,,
0022501132,1627742,F,,,,,,,,,,,,,,,,,,
0022501132,1627751,C,,,,,,,,,,,,,,,,,,
0022501132,1629628,G,,,,,,,,,,,,,,,,,,
0022501132,1642266,G,,,,,,,,,,,,,,,,,,
0022501132,1642347,,,,,,,,,,,,,,,,,,,
0022501132,1642867,,,,,,,,,,,,,,,,,,,
0022501132,1630572,,,,,,,,,,,,,,,,,,,
0022501132,1630639,,,,,,,,,,,,,,,,,,,
0022501132,1642419,,,,,,,,,,,,,,,,,,,
0022501132,1631218,,,,,,,,,,,,,,,,,,,
0022501132,1642918,,,,,,,,,,,,,,,,,,,
0022501132,1642367,,,,,,,,,,,,,,,,,,,
0022501132,1641711,,,,,,,,,,,,,,,,,,,
0022501132,202066,,,,,,,,,,,,,,,,,,,
0022501132,1630573,F,,,,,,,,,,,,,,,,,,
0022501132,1628369,F,,,,,,,,,,,,,,,,,,
0022501132,1629674,C,,,,,,,,,,,,,,,,,,
0022501132,1627759,G,,,,,,,,,,,,,,,,,,
0022501132,1628401,G,,,,,,,,,,,,,,,,,,
0022501132,1631248,,,,,,,,,,,,,,,,,,,
0022501132,1641775,,,,,,,,,,,,,,,,,,,
0022501132,1630202,,,,,,,,,,,,,,,,,,,
0022501132,202696,,,,,,,,,,,,,,,,,,,
0022501132,1631199,,,,,,,,,,,,,,,,,,,
0022501132,1642864,,,,,,,,,,,,,,,,,,,
0022501132,1630568,,,,,,,,,,,,,,,,,,,
0022501132,1642917,,,,,,,,,,,,,,,,,,,
0022501132,1642910,,,,,,,,,,,,,,,,,,,
0022501132,1642873,,,,,,,,,,,,,,,,,,,
0022501139,1642262,F,,,,,,,,,,,,,,,,,,
0022501139,1631131,F,,,,,,,,,,,,,,,,,,
0022501139,1642271,C,,,,,,,,,,,,,,,,,,
0022501139,1642846,G,,,,,,,,,,,,,,,,,,
0022501139,1641729,G,,,,,,,,,,,,,,,,,,
0022501139,1629004,,,,,,,,,,,,,,,,,,,
0022501139,1631113,,,,,,,,,,,,,,,,,,,
0022501139,1629723,,,,,,,,,,,,,,,,,,,
0022501139,1642268,,,,,,,,,,,,,,,,,,,
0022501139,1641989,,,,,,,,,,,,,,,,,,,
0022501139,201567,,,,,,,,,,,,,,,,,,,
0022501139,1643016,,,,,,,,,,,,,,,,,,,
0022501139,1631114,F,,,,,,,,,,,,,,,,,,
0022501139,1631096,F,,,,,,,,,,,,,,,,,,
0022501139,1628392,C,,,,,,,,,,,,,,,,,,
0022501139,1629652,G,,,,,,,,,,,,,,,,,,
0022501139,1628983,G,,,,,,,,,,,,,,,,,,
0022501139,1641717,,,,,,,,,,,,,,,,,,,
0022501139,1631119,,,,,,,,,,,,,,,,,,,
0022501139,1630198,,,,,,,,,,,,,,,,,,,
0022501139,1642349,,,,,,,,,,,,,,,,,,,
0022501139,1627936,,,,,,,,,,,,,,,,,,,
0022501139,1642272,,,,,,,,,,,,,,,,,,,
0022501139,1630598,,,,,,,,,,,,,,,,,,,
0022501139,1629026,,,,,,,,,,,,,,,,,,,
0022501139,1642382,,,,,,,,,,,,,,,,,,,
0022501139,1642260,,,,,,,,,,,,,,,,,,,
0022501134,1630692,F,,,,,,,,,,,,,,,,,,
0022501134,1628415,F,,,,,,,,,,,,,,,,,,
0022501134,1631109,C,,,,,,,,,,,,,,,,,,
0022501134,1630224,G,,,,,,,,,,,,,,,,,,
0022501134,1626164,G,,,,,,,,,,,,,,,,,,
0022501134,1628960,,,,,,,,,,,,,,,,,,,
0022501134,1642345,,,,,,,,,,,,,,,,,,,
0022501134,1631221,,,,,,,,,,,,,,,,,,,
0022501134,1626220,,,,,,,,,,,,,,,,,,,
0022501134,1631123,,,,,,,,,,,,,,,,,,,
0022501134,1642886,,,,,,,,,,,,,,,,,,,
0022501134,1629599,,,,,,,,,,,,,,,,,,,
0022501134,1642346,,,,,,,,,,,,,,,,,,,
0022501134,1642853,,,,,,,,,,,,,,,,,,,
0022501134,1642863,,,,,,,,,,,,,,,,,,,
0022501134,1630171,F,,,,,,,,,,,,,,,,,,
0022501134,1631159,F,,,,,,,,,,,,,,,,,,
0022501134,1627824,C,,,,,,,,,,,,,,,,,,
0022501134,1629012,G,,,,,,,,,,,,,,,,,,
0022501134,1630200,G,,,,,,,,,,,,,,,,,,
0022501134,1642265,,,,,,,,,,,,,,,,,,,
0022501134,1642950,,,,,,,,,,,,,,,,,,,
0022501134,1630172,,,,,,,,,,,,,,,,,,,
0022501134,1642530,,,,,,,,,,,,,,,,,,,
0022501134,1630644,,,,,,,,,,,,,,,,,,,
0022501134,1630581,,,,,,,,,,,,,,,,,,,
0022501134,1630208,,,,,,,,,,,,,,,,,,,
0022501133,1642364,F,,,,,,,,,,,,,,,,,,
0022501133,1630264,F,,,,,,,,,,,,,,,,,,
0022501133,1642882,C,,,,,,,,,,,,,,,,,,
0022501133,1641778,G,,,,,,,,,,,,,,,,,,
0022501133,1642267,G,,,,,,,,,,,,,,,,,,
0022501133,1642860,,,,,,,,,,,,,,,,,,,
0022501133,1630536,,,,,,,,,,,,,,,,,,,
0022501133,1630702,,,,,,,,,,,,,,,,,,,
0022501133,1630551,,,,,,,,,,,,,,,,,,,
0022501133,1641731,,,,,,,,,,,,,,,,,,,
0022501133,1642848,,,,,,,,,,,,,,,,,,,
0022501133,1641774,,,,,,,,,,,,,,,,,,,
0022501133,1630592,F,,,,,,,,,,,,,,,,,,
0022501133,1630604,F,,,,,,,,,,,,,,,,,,
0022501133,1643052,C,,,,,,,,,,,,,,,,,,
0022501133,1642962,G,,,,,,,,,,,,,,,,,,
0022501133,1642849,G,,,,,,,,,,,,,,,,,,
0022501133,1630623,,,,,,,,,,,,,,,,,,,
0022501133,1630286,,,,,,,,,,,,,,,,,,,
0022501133,1641869,,,,,,,,,,,,,,,,,,,
0022501133,1631169,,,,,,,,,,,,,,,,,,,
0022501133,1630534,,,,,,,,,,,,,,,,,,,
0022501133,1642879,,,,,,,,,,,,,,,,,,,
0022501133,1630533,,,,,,,,,,,,,,,,,,,
0022501141,1627884,F,,,,,,,,,,,,,,,,,,
0022501141,202695,F,,,,,,,,,,,,,,,,,,
0022501141,201572,C,,,,,,,,,,,,,,,,,,
0022501141,1629636,G,,,,,,,,,,,,,,,,,,
0022501141,1627739,G,,,,,,,,,,,,,,,,,,
0022501141,1628381,,,,,,,,,,,,,,,,,,,
0022501141,1631097,,,,,,,,,,,,,,,,,,,
0022501141,1641757,,,,,,,,,,,,,,,,,,,
0022501141,1642920,,,,,,,,,,,,,,,,,,,
0022501141,1642353,,,,,,,,,,,,,,,,,,,
0022501141,1631102,,,,,,,,,,,,,,,,,,,
0022501141,1641807,,,,,,,,,,,,,,,,,,,
0022501141,203992,,,,,,,,,,,,,,,,,,,
0022501141,201587,,,,,,,,,,,,,,,,,,,
0022501141,201942,F,,,,,,,,,,,,,,,,,,
0022501141,1630173,F,,,,,,,,,,,,,,,,,,
0022501141,1642875,C,,,,,,,,,,,,,,,,,,
0022501141,1642363,G,,,,,,,,,,,,,,,,,,
0022501141,1642269,G,,,,,,,,,,,,,,,,,,
0022501141,1631342,,,,,,,,,,,,,,,,,,,
0022501141,1628370,,,,,,,,,,,,,,,,,,,
0022501141,1630165,,,,,,,,,,,,,,,,,,,
0022501141,203926,,,,,,,,,,,,,,,,,,,
0022501141,1642928,,,,,,,,,,,,,,,,,,,
0022501141,1629234,,,,,,,,,,,,,,,,,,,
0022501141,1631099,,,,,,,,,,,,,,,,,,,
0022501130,1630170,F,,,,,,,,,,,,,,,,,,
0022501130,1630577,F,,,,,,,,,,,,,,,,,,
0022501130,1641705,C,,,,,,,,,,,,,,,,,,
0022501130,1642264,G,,,,,,,,,,,,,,,,,,
0022501130,1628368,G,,,,,,,,,,,,,,,,,,
0022501130,1642844,,,,,,,,,,,,,,,,,,,
0022501130,1628436,,,,,,,,,,,,,,,,,,,
0022501130,1629640,,,,,,,,,,,,,,,,,,,
0022501130,203084,,,,,,,,,,,,,,,,,,,
0022501130,1642868,,,,,,,,,,,,,,,,,,,
0022501130,202687,,,,,,,,,,,,,,,,,,,
0022501130,1629162,,,,,,,,,,,,,,,,,,,
0022501130,203482,,,,,,,,,,,,,,,,,,,
0022501130,203486,,,,,,,,,,,,,,,,,,,
0022501130,1630322,,,,,,,,,,,,,,,,,,,
0022501130,1629661,F,,,,,,,,,,,,,,,,,,
0022501130,203932,F,,,,,,,,,,,,,,,,,,
0022501130,203999,C,,,,,,,,,,,,,,,,,,
0022501130,1631128,G,,,,,,,,,,,,,,,,,,
0022501130,1627750,G,,,,,,,,,,,,,,,,,,
0022501130,203501,,,,,,,,,,,,,,,,,,,
0022501130,1628971,,,,,,,,,,,,,,,,,,,
0022501130,1631124,,,,,,,,,,,,,,,,,,,
0022501130,202685,,,,,,,,,,,,,,,,,,,
0022501130,1626145,,,,,,,,,,,,,,,,,,,
0022501130,1641747,,,,,,,,,,,,,,,,,,,
0022501130,1642938,,,,,,,,,,,,,,,,,,,
0022501130,1629618,,,,,,,,,,,,,,,,,,,
0022501130,1631223,,,,,,,,,,,,,,,,,,,
0022501130,1642354,,,,,,,,,,,,,,,,,,,
0022501131,1641709,F,,,,,,,,,,,,,,,,,,
0022501131,202699,F,,,,,,,,,,,,,,,,,,
0022501131,1631105,C,,,,,,,,,,,,,,,,,,
0022501131,1629130,G,,,,,,,,,,,,,,,,,,
0022501131,1642450,G,,,,,,,,,,,,,,,,,,
0022501131,1628989,,,,,,,,,,,,,,,,,,,
0022501131,1627747,,,,,,,,,,,,,,,,,,,
0022501131,1641842,,,,,,,,,,,,,,,,,,,
0022501131,1630194,,,,,,,,,,,,,,,,,,,
0022501131,1631204,,,,,,,,,,,,,,,,,,,
0022501131,1629750,,,,,,,,,,,,,,,,,,,
0022501131,1642404,,,,,,,,,,,,,,,,,,,
0022501131,1642449,,,,,,,,,,,,,,,,,,,
0022501131,1626162,F,,,,,,,,,,,,,,,,,,
0022501131,202331,F,,,,,,,,,,,,,,,,,,
0022501131,203083,C,,,,,,,,,,,,,,,,,,
0022501131,1642845,G,,,,,,,,,,,,,,,,,,
0022501131,1630178,G,,,,,,,,,,,,,,,,,,
0022501131,1629656,,,,,,,,,,,,,,,,,,,
0022501131,1641737,,,,,,,,,,,,,,,,,,,
0022501131,1631230,,,,,,,,,,,,,,,,,,,
0022501131,1626166,,,,,,,,,,,,,,,,,,,
0022501131,1642348,,,,,,,,,,,,,,,,,,,
0022501131,1630570,,,,,,,,,,,,,,,,,,,
0022501131,1631133,,,,,,,,,,,,,,,,,,,
0022501131,1630699,,,,,,,,,,,,,,,,,,,
0022501131,200768,,,,,,,,,,,,,,,,,,,
0022501129,1641731,F,,,,,,,,,,,,,,,,,,
0022501129,1630264,F,,,,,,,,,,,,,,,,,,
0022501129,1642860,C,,,,,,,,,,,,,,,,,,
0022501129,1642848,G,,,,,,,,,,,,,,,,,,
0022501129,1642267,G,,,,,,,,,,,,,,,,,,
0022501129,1630536,,,,,,,,,,,,,,,,,,,
0022501129,1630551,,,,,,,,,,,,,,,,,,,
0022501129,1630702,,,,,,,,,,,,,,,,,,,
0022501129,1641778,,,,,,,,,,,,,,,,,,,
0022501129,1642882,,,,,,,,,,,,,,,,,,,
0022501129,1642364,,,,,,,,,,,,,,,,,,,
0022501129,1641774,,,,,,,,,,,,,,,,,,,
0022501129,203952,F,,,,,,,,,,,,,,,,,,
0022501129,1641796,F,,,,,,,,,,,,,,,,,,
0022501129,1628389,C,,,,,,,,,,,,,,,,,,
0022501129,1631323,G,,,,,,,,,,,,,,,,,,
0022501129,1630558,G,,,,,,,,,,,,,,,,,,
0022501129,1631170,,,,,,,,,,,,,,,,,,,
0022501129,1642276,,,,,,,,,,,,,,,,,,,
0022501129,1642857,,,,,,,,,,,,,,,,,,,
0022501129,1631107,,,,,,,,,,,,,,,,,,,
0022501129,1630696,,,,,,,,,,,,,,,,,,,
0022501129,1642352,,,,,,,,,,,,,,,,,,,
0022501129,1642066,,,,,,,,,,,,,,,,,,,
0022501129,1642884,,,,,,,,,,,,,,,,,,,
0022501129,1629639,,,,,,,,,,,,,,,,,,,
0022501129,1631211,,,,,,,,,,,,,,,,,,,
0022501146,1626162,F,,,,,,,,,,,,,,,,,,
0022501146,202331,F,,,,,,,,,,,,,,,,,,
0022501146,203954,C,,,,,,,,,,,,,,,,,,
0022501146,1642845,G,,,,,,,,,,,,,,,,,,
0022501146,1630178,G,,,,,,,,,,,,,,,,,,
0022501146,203083,,,,,,,,,,,,,,,,,,,
0022501146,1629656,,,,,,,,,,,,,,,,,,,
0022501146,1631230,,,,,,,,,,,,,,,,,,,
0022501146,1642348,,,,,,,,,,,,,,,,,,,
0022501146,1630699,,,,,,,,,,,,,,,,,,,
0022501146,1641737,,,,,,,,,,,,,,,,,,,
0022501146,200768,,,,,,,,,,,,,,,,,,,
0022501146,1631207,,,,,,,,,,,,,,,,,,,
0022501146,1631133,,,,,,,,,,,,,,,,,,,
0022501146,1630570,,,,,,,,,,,,,,,,,,,
0022501146,1630170,F,,,,,,,,,,,,,,,,,,
0022501146,1630577,F,,,,,,,,,,,,,,,,,,
0022501146,1641705,C,,,,,,,,,,,,,,,,,,
0022501146,1642264,G,,,,,,,,,,,,,,,,,,
0022501146,1628368,G,,,,,,,,,,,,,,,,,,
0022501146,1642844,,,,,,,,,,,,,,,,,,,
0022501146,1629640,,,,,,,,,,,,,,,,,,,
0022501146,1628436,,,,,,,,,,,,,,,,,,,
0022501146,1642868,,,,,,,,,,,,,,,,,,,
0022501146,203084,,,,,,,,,,,,,,,,,,,
0022501146,1630322,,,,,,,,,,,,,,,,,,,
0022501146,202687,,,,,,,,,,,,,,,,,,,
0022501146,1629162,,,,,,,,,,,,,,,,,,,
0022501146,203482,,,,,,,,,,,,,,,,,,,
0022501146,203486,,,,,,,,,,,,,,,,,,,
0022501144,1641709,F,,,,,,,,,,,,,,,,,,
0022501144,1630194,F,,,,,,,,,,,,,,,,,,
0022501144,1631105,C,,,,,,,,,,,,,,,,,,
0022501144,1628989,G,,,,,,,,,,,,,,,,,,
0022501144,1642450,G,,,,,,,,,,,,,,,,,,
0022501144,1641842,,,,,,,,,,,,,,,,,,,
0022501144,1631204,,,,,,,,,,,,,,,,,,,
0022501144,1642449,,,,,,,,,,,,,,,,,,,
0022501144,1629750,,,,,,,,,,,,,,,,,,,
0022501144,1642404,,,,,,,,,,,,,,,,,,,
0022501144,202699,,,,,,,,,,,,,,,,,,,
0022501144,1627747,,,,,,,,,,,,,,,,,,,
0022501144,1641783,F,,,,,,,,,,,,,,,,,,
0022501144,1631094,F,,,,,,,,,,,,,,,,,,
0022501144,1628976,C,,,,,,,,,,,,,,,,,,
0022501144,1630217,G,,,,,,,,,,,,,,,,,,
0022501144,1630591,G,,,,,,,,,,,,,,,,,,
0022501144,1631288,,,,,,,,,,,,,,,,,,,
0022501144,1629048,,,,,,,,,,,,,,,,,,,
0022501144,1628975,,,,,,,,,,,,,,,,,,,
0022501144,1641710,,,,,,,,,,,,,,,,,,,
0022501144,1629021,,,,,,,,,,,,,,,,,,,
0022501144,1642859,,,,,,,,,,,,,,,,,,,
0022501144,1630658,,,,,,,,,,,,,,,,,,,
0022501144,1631457,,,,,,,,,,,,,,,,,,,
0022501144,1642869,,,,,,,,,,,,,,,,,,,
0022501143,1628384,F,,,,,,,,,,,,,,,,,,
0022501143,1628404,F,,,,,,,,,,,,,,,,,,
0022501143,1626157,C,,,,,,,,,,,,,,,,,,
0022501143,1628969,G,,,,,,,,,,,,,,,,,,
0022501143,1628973,G,,,,,,,,,,,,,,,,,,
0022501143,1630540,,,,,,,,,,,,,,,,,,,
0022501143,1629011,,,,,,,,,,,,,,,,,,,
0022501143,1629013,,,,,,,,,,,,,,,,,,,
0022501143,203903,,,,,,,,,,,,,,,,,,,
0022501143,1630631,,,,,,,,,,,,,,,,,,,
0022501143,1642359,,,,,,,,,,,,,,,,,,,
0022501143,1642885,,,,,,,,,,,,,,,,,,,
0022501143,1630574,,,,,,,,,,,,,,,,,,,
0022501143,1642278,,,,,,,,,,,,,,,,,,,
0022501143,1631110,,,,,,,,,,,,,,,,,,,
0022501143,1630700,F,,,,,,,,,,,,,,,,,,
0022501143,1630552,F,,,,,,,,,,,,,,,,,,
0022501143,1630168,C,,,,,,,,,,,,,,,,,,
0022501143,1629638,G,,,,,,,,,,,,,,,,,,
0022501143,203468,G,,,,,,,,,,,,,,,,,,
0022501143,1629216,,,,,,,,,,,,,,,,,,,
0022501143,1630228,,,,,,,,,,,,,,,,,,,
0022501143,1628396,,,,,,,,,,,,,,,,,,,
0022501143,1642258,,,,,,,,,,,,,,,,,,,
0022501143,1631243,,,,,,,,,,,,,,,,,,,
0022501143,1627741,,,,,,,,,,,,,,,,,,,
0022501143,1630557,,,,,,,,,,,,,,,,,,,
0022501143,1631132,,,,,,,,,,,,,,,,,,,
0022501143,1642854,,,,,,,,,,,,,,,,,,,
0022501143,1630811,,,,,,,,,,,,,,,,,,,
0022501147,1630166,F,,,,,,,,,,,,,,,,,,
0022501147,1641739,F,,,,,,,,,,,,,,,,,,
0022501147,1642270,C,,,,,,,,,,,,,,,,,,
0022501147,201950,G,,,,,,,,,,,,,,,,,,
0022501147,1630703,G,,,,,,,,,,,,,,,,,,
0022501147,1631200,,,,,,,,,,,,,,,,,,,
0022501147,1629680,,,,,,,,,,,,,,,,,,,
0022501147,1629057,,,,,,,,,,,,,,,,,,,
0022501147,1631321,,,,,,,,,,,,,,,,,,,
0022501147,1643257,,,,,,,,,,,,,,,,,,,
0022501147,1630249,,,,,,,,,,,,,,,,,,,
0022501147,1631101,,,,,,,,,,,,,,,,,,,
0022501147,1631104,,,,,,,,,,,,,,,,,,,
0022501147,1642905,,,,,,,,,,,,,,,,,,,
0022501147,1642959,,,,,,,,,,,,,,,,,,,
0022501147,1629661,F,,,,,,,,,,,,,,,,,,
0022501147,203932,F,,,,,,,,,,,,,,,,,,
0022501147,203999,C,,,,,,,,,,,,,,,,,,
0022501147,1631128,G,,,,,,,,,,,,,,,,,,
0022501147,1627750,G,,,,,,,,,,,,,,,,,,
0022501147,203501,,,,,,,,,,,,,,,,,,,
0022501147,1628971,,,,,,,,,,,,,,,,,,,
0022501147,1631124,,,,,,,,,,,,,,,,,,,
0022501147,202685,,,,,,,,,,,,,,,,,,,
0022501147,1641747,,,,,,,,,,,,,,,,,,,
0022501147,1642938,,,,,,,,,,,,,,,,,,,
0022501147,1626145,,,,,,,,,,,,,,,,,,,
0022501147,1630192,,,,,,,,,,,,,,,,,,,
0022501147,1629618,,,,,,,,,,,,,,,,,,,
0022501147,1642354,,,,,,,,,,,,,,,,,,,
0022501145,1631165,F,,,,,,,,,,,,,,,,,,
0022501145,1630596,F,,,,,,,,,,,,,,,,,,
0022501145,1628386,C,,,,,,,,,,,,,,,,,,
0022501145,1630241,G,,,,,,,,,,,,,,,,,,
0022501145,203471,G,,,,,,,,,,,,,,,,,,
0022501145,1641854,,,,,,,,,,,,,,,,,,,
0022501145,1626204,,,,,,,,,,,,,,,,,,,
0022501145,1642878,,,,,,,,,,,,,,,,,,,
0022501145,1641772,,,,,,,,,,,,,,,,,,,
0022501145,1642400,,,,,,,,,,,,,,,,,,,
0022501145,1630846,,,,,,,,,,,,,,,,,,,
0022501145,1642434,,,,,,,,,,,,,,,,,,,
0022501145,1642907,F,,,,,,,,,,,,,,,,,,
0022501145,1641713,F,,,,,,,,,,,,,,,,,,
0022501145,1641765,C,,,,,,,,,,,,,,,,,,
0022501145,1642285,G,,,,,,,,,,,,,,,,,,
0022501145,1631351,G,,,,,,,,,,,,,,,,,,
0022501145,1642380,,,,,,,,,,,,,,,,,,,
0022501145,1643253,,,,,,,,,,,,,,,,,,,
0022501145,1641727,,,,,,,,,,,,,,,,,,,
0022501145,1642383,,,,,,,,,,,,,,,,,,,
0022501145,201959,,,,,,,,,,,,,,,,,,,
0022501145,1641707,,,,,,,,,,,,,,,,,,,
0022501145,1642377,,,,,,,,,,,,,,,,,,,
0022501156,1642843,F,,,,,,,,,,,,,,,,,,
0022501156,203114,F,,,,,,,,,,,,,,,,,,
0022501156,203939,C,,,,,,,,,,,,,,,,,,
0022501156,1631108,G,,,,,,,,,,,,,,,,,,
0022501156,1630230,G,,,,,,,,,,,,,,,,,,
0022501156,202691,,,,,,,,,,,,,,,,,,,
0022501156,1628963,,,,,,,,,,,,,,,,,,,
0022501156,1642948,,,,,,,,,,,,,,,,,,,
0022501156,1641890,,,,,,,,,,,,,,,,,,,
0022501156,1642967,,,,,,,,,,,,,,,,,,,
0022501156,1642358,,,,,,,,,,,,,,,,,,,
0022501156,1629023,,,,,,,,,,,,,,,,,,,
0022501156,202695,F,,,,,,,,,,,,,,,,,,
0022501156,1627884,F,,,,,,,,,,,,,,,,,,
0022501156,201572,C,,,,,,,,,,,,,,,,,,
0022501156,1627739,G,,,,,,,,,,,,,,,,,,
0022501156,1629636,G,,,,,,,,,,,,,,,,,,
0022501156,1631097,,,,,,,,,,,,,,,,,,,
0022501156,1641757,,,,,,,,,,,,,,,,,,,
0022501156,1628381,,,,,,,,,,,,,,,,,,,
0022501156,1642920,,,,,,,,,,,,,,,,,,,
0022501156,1642353,,,,,,,,,,,,,,,,,,,
0022501156,1641807,,,,,,,,,,,,,,,,,,,
0022501156,1642951,,,,,,,,,,,,,,,,,,,
0022501156,1631102,,,,,,,,,,,,,,,,,,,
0022501156,201587,,,,,,,,,,,,,,,,,,,
0022501156,203992,,,,,,,,,,,,,,,,,,,
0022501149,1642851,F,,,,,,,,,,,,,,,,,,
0022501149,1628970,F,,,,,,,,,,,,,,,,,,
0022501149,1631217,C,,,,,,,,,,,,,,,,,,
0022501149,1641706,G,,,,,,,,,,,,,,,,,,
0022501149,1630163,G,,,,,,,,,,,,,,,,,,
0022501149,1642883,,,,,,,,,,,,,,,,,,,
0022501149,1641750,,,,,,,,,,,,,,,,,,,
0022501149,1629684,,,,,,,,,,,,,,,,,,,
0022501149,1630182,,,,,,,,,,,,,,,,,,,
0022501149,1626192,,,,,,,,,,,,,,,,,,,
0022501149,1630544,,,,,,,,,,,,,,,,,,,
0022501149,1630214,,,,,,,,,,,,,,,,,,,
0022501149,1630573,F,,,,,,,,,,,,,,,,,,
0022501149,1628369,F,,,,,,,,,,,,,,,,,,
0022501149,1629674,C,,,,,,,,,,,,,,,,,,
0022501149,1627759,G,,,,,,,,,,,,,,,,,,
0022501149,1628401,G,,,,,,,,,,,,,,,,,,
0022501149,202696,,,,,,,,,,,,,,,,,,,
0022501149,1630202,,,,,,,,,,,,,,,,,,,
0022501149,1641775,,,,,,,,,,,,,,,,,,,
0022501149,1631248,,,,,,,,,,,,,,,,,,,
0022501149,1630568,,,,,,,,,,,,,,,,,,,
0022501149,1642864,,,,,,,,,,,,,,,,,,,
0022501149,1631199,,,,,,,,,,,,,,,,,,,
0022501149,1642917,,,,,,,,,,,,,,,,,,,
0022501149,1642910,,,,,,,,,,,,,,,,,,,
0022501149,1642873,,,,,,,,,,,,,,,,,,,
0022501148,1630171,F,,,,,,,,,,,,,,,,,,
0022501148,1631159,F,,,,,,,,,,,,,,,,,,
0022501148,1627824,C,,,,,,,,,,,,,,,,,,
0022501148,1629012,G,,,,,,,,,,,,,,,,,,
0022501148,1630200,G,,,,,,,,,,,,,,,,,,
0022501148,1630172,,,,,,,,,,,,,,,,,,,
0022501148,1642265,,,,,,,,,,,,,,,,,,,
0022501148,1642950,,,,,,,,,,,,,,,,,,,
0022501148,1642530,,,,,,,,,,,,,,,,,,,
0022501148,1630644,,,,,,,,,,,,,,,,,,,
0022501148,1628380,,,,,,,,,,,,,,,,,,,
0022501148,1629014,,,,,,,,,,,,,,,,,,,
0022501148,1641778,F,,,,,,,,,,,,,,,,,,
0022501148,1630264,F,,,,,,,,,,,,,,,,,,
0022501148,1642882,C,,,,,,,,,,,,,,,,,,
0022501148,1641731,G,,,,,,,,,,,,,,,,,,
0022501148,1642267,G,,,,,,,,,,,,,,,,,,
0022501148,1630536,,,,,,,,,,,,,,,,,,,
0022501148,1630551,,,,,,,,,,,,,,,,,,,
0022501148,1642860,,,,,,,,,,,,,,,,,,,
0022501148,1642364,,,,,,,,,,,,,,,,,,,
0022501148,1630702,,,,,,,,,,,,,,,,,,,
0022501148,1642848,,,,,,,,,,,,,,,,,,,
0022501148,1641774,,,,,,,,,,,,,,,,,,,
0022501153,1642262,F,,,,,,,,,,,,,,,,,,
0022501153,1631131,F,,,,,,,,,,,,,,,,,,
0022501153,1642271,C,,,,,,,,,,,,,,,,,,
0022501153,1643016,G,,,,,,,,,,,,,,,,,,
0022501153,1641729,G,,,,,,,,,,,,,,,,,,
0022501153,1631113,,,,,,,,,,,,,,,,,,,
0022501153,1629723,,,,,,,,,,,,,,,,,,,
0022501153,1642396,,,,,,,,,,,,,,,,,,,
0022501153,1642268,,,,,,,,,,,,,,,,,,,
0022501153,1641989,,,,,,,,,,,,,,,,,,,
0022501153,201567,,,,,,,,,,,,,,,,,,,
0022501153,1629004,,,,,,,,,,,,,,,,,,,
0022501153,1642877,F,,,,,,,,,,,,,,,,,,
0022501153,1642852,F,,,,,,,,,,,,,,,,,,
0022501153,1626172,C,,,,,,,,,,,,,,,,,,
0022501153,1629673,G,,,,,,,,,,,,,,,,,,
0022501153,1642847,G,,,,,,,,,,,,,,,,,,
0022501153,1642490,,,,,,,,,,,,,,,,,,,
0022501153,1630621,,,,,,,,,,,,,,,,,,,
0022501153,1641722,,,,,,,,,,,,,,,,,,,
0022501153,1641725,,,,,,,,,,,,,,,,,,,
0022501153,1630180,,,,,,,,,,,,,,,,,,,
0022501153,1630529,,,,,,,,,,,,,,,,,,,
0022501153,201599,,,,,,,,,,,,,,,,,,,
0022501153,1629627,,,,,,,,,,,,,,,,,,,
0022501157,201142,F,,,,,,,,,,,,,,,,,,
0022501157,1631095,F,,,,,,,,,,,,,,,,,,
0022501157,1630578,C,,,,,,,,,,,,,,,,,,
0022501157,1641708,G,,,,,,,,,,,,,,,,,,
0022501157,1642263,G,,,,,,,,,,,,,,,,,,
0022501157,1629006,,,,,,,,,,,,,,,,,,,
0022501157,203991,,,,,,,,,,,,,,,,,,,
0022501157,1631106,,,,,,,,,,,,,,,,,,,
0022501157,1628988,,,,,,,,,,,,,,,,,,,
0022501157,1630256,,,,,,,,,,,,,,,,,,,
0022501157,1642384,,,,,,,,,,,,,,,,,,,
0022501157,1631120,,,,,,,,,,,,,,,,,,,
0022501157,1627827,,,,,,,,,,,,,,,,,,,
0022501157,201145,,,,,,,,,,,,,,,,,,,
0022501157,1641803,,,,,,,,,,,,,,,,,,,
0022501157,1630692,F,,,,,,,,,,,,,,,,,,
0022501157,1628415,F,,,,,,,,,,,,,,,,,,
0022501157,1631109,C,,,,,,,,,,,,,,,,,,
0022501157,1630224,G,,,,,,,,,,,,,,,,,,
0022501157,1626164,G,,,,,,,,,,,,,,,,,,
0022501157,1628960,,,,,,,,,,,,,,,,,,,
0022501157,1642345,,,,,,,,,,,,,,,,,,,
0022501157,1631221,,,,,,,,,,,,,,,,,,,
0022501157,1626220,,,,,,,,,,,,,,,,,,,
0022501157,1642863,,,,,,,,,,,,,,,,,,,
0022501157,1631123,,,,,,,,,,,,,,,,,,,
0022501157,1642346,,,,,,,,,,,,,,,,,,,
0022501157,1642886,,,,,,,,,,,,,,,,,,,
