BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Jalen Suggs,Over,14.5,-132,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Jalen Suggs,Under,14.5,100,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Wendell Carter Jr,Over,10.5,-130,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Wendell Carter Jr,Under,10.5,-102,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Marcus Smart,Over,8.5,-125,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Marcus Smart,Under,8.5,-104,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Rui Hachimura,Over,7.5,-114,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Rui Hachimura,Under,7.5,-114,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Desmond Bane,Over,21.5,-106,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Desmond Bane,Under,21.5,-125,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Paolo Banchero,Over,23.5,-114,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Paolo Banchero,Under,23.5,-118,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,LeBron James,Over,18.5,-130,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,LeBron James,Under,18.5,-102,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Brandin Podziemski,Over,16.5,-125,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Brandin Podziemski,Under,16.5,-106,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Draymond Green,Over,9.5,102,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Draymond Green,Under,9.5,-136,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Dyson Daniels,Over,11.5,-108,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Dyson Daniels,Under,11.5,-122,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Onyeka Okongwu,Over,14.5,-110,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
