,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
861,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,131
862,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,141
863,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-185
864,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,164
865,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-217
866,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-110
867,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,-118
868,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,136
869,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-179
870,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,102
871,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-132
872,BetMGM,player_threes,Jalen Williams,Over,1.5,100
873,BetMGM,player_threes,Jalen Williams,Under,1.5,-135
874,BetMGM,player_threes,Shai Gilgeous-Alexander,Over,1.5,-110
875,BetMGM,player_threes,Shai Gilgeous-Alexander,Under,1.5,-125
876,BetMGM,player_threes,Tyrese Haliburton,Over,2.5,130
877,BetMGM,player_threes,Tyrese Haliburton,Under,2.5,-175
878,BetMGM,player_threes,Pascal Siakam,Over,1.5,150
879,BetMGM,player_threes,Pascal Siakam,Under,1.5,-200
880,BetMGM,player_threes,Myles Turner,Over,1.5,105
881,BetMGM,player_threes,Myles Turner,Under,1.5,-140
882,BetMGM,player_threes,Aaron Nesmith,Over,1.5,-175
883,BetMGM,player_threes,Aaron Nesmith,Under,1.5,130
884,BetMGM,player_threes,Andrew Nembhard,Over,1.5,130
885,BetMGM,player_threes,Andrew Nembhard,Under,1.5,-175
886,BetMGM,player_threes,Obi Toppin,Over,1.5,100
887,BetMGM,player_threes,Obi Toppin,Under,1.5,-130
888,BetMGM,player_threes,T.J. McConnell,Over,0.5,250
889,BetMGM,player_threes,T.J. McConnell,Under,0.5,-350
890,BetMGM,player_threes,Bennedict Mathurin,Over,0.5,-105
891,BetMGM,player_threes,Bennedict Mathurin,Under,0.5,-125
892,BetMGM,player_threes,Alex Caruso,Over,1.5,125
893,BetMGM,player_threes,Alex Caruso,Under,1.5,-165
894,BetMGM,player_threes,Luguentz Dort,Over,1.5,-175
895,BetMGM,player_threes,Luguentz Dort,Under,1.5,130
896,BetMGM,player_threes,Cason Wallace,Over,0.5,-110
897,BetMGM,player_threes,Cason Wallace,Under,0.5,-120
898,BetMGM,player_threes,Aaron Wiggins,Over,0.5,-165
899,BetMGM,player_threes,Aaron Wiggins,Under,0.5,125
900,BetMGM,player_threes,Chet Holmgren,Over,0.5,-250
901,BetMGM,player_threes,Chet Holmgren,Under,0.5,180
902,BetRivers,player_threes,Jalen Williams,Over,1.5,104
903,BetRivers,player_threes,Jalen Williams,Under,1.5,-137
904,BetRivers,player_threes,Myles Turner,Over,1.5,114
905,BetRivers,player_threes,Myles Turner,Under,1.5,-152
906,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-159
907,BetRivers,player_threes,Aaron Nesmith,Under,1.5,120
908,BetRivers,player_threes,Alex Caruso,Over,1.5,138
909,BetRivers,player_threes,Alex Caruso,Under,1.5,-182
910,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,130
911,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-175
912,BetRivers,player_threes,Pascal Siakam,Over,1.5,145
913,BetRivers,player_threes,Pascal Siakam,Under,1.5,-200
914,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-104
915,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-129
916,BetRivers,player_threes,Luguentz Dort,Over,1.5,-148
917,BetRivers,player_threes,Luguentz Dort,Under,1.5,112
918,BetRivers,player_threes,Obi Toppin,Over,1.5,110
919,BetRivers,player_threes,Obi Toppin,Under,1.5,-148
920,BetRivers,player_threes,Chet Holmgren,Over,1.5,180
921,BetRivers,player_threes,Chet Holmgren,Under,1.5,-250
922,BetRivers,player_threes,Andrew Nembhard,Over,1.5,160
923,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-220
924,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-138
925,FanDuel,player_blocks,Chet Holmgren,Under,1.5,104
926,FanDuel,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-174
927,FanDuel,player_blocks,Shai Gilgeous-Alexander,Under,0.5,130
928,FanDuel,player_blocks,Myles Turner,Over,1.5,-130
929,FanDuel,player_blocks,Myles Turner,Under,1.5,-102
930,DraftKings,player_blocks,Chet Holmgren,Over,1.5,-140
931,DraftKings,player_blocks,Chet Holmgren,Under,1.5,110
932,DraftKings,player_blocks,Myles Turner,Over,1.5,-120
933,DraftKings,player_blocks,Myles Turner,Under,1.5,-110
934,DraftKings,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-160
935,DraftKings,player_blocks,Shai Gilgeous-Alexander,Under,0.5,124
936,DraftKings,player_blocks,Pascal Siakam,Over,0.5,-130
937,DraftKings,player_blocks,Pascal Siakam,Under,0.5,100
938,DraftKings,player_blocks,Alex Caruso,Over,0.5,-120
939,DraftKings,player_blocks,Alex Caruso,Under,0.5,-110
940,DraftKings,player_blocks,Isaiah Hartenstein,Over,0.5,114
941,DraftKings,player_blocks,Isaiah Hartenstein,Under,0.5,-145
942,DraftKings,player_blocks,Tyrese Haliburton,Over,0.5,120
943,DraftKings,player_blocks,Tyrese Haliburton,Under,0.5,-154
944,DraftKings,player_blocks,Obi Toppin,Over,0.5,124
945,DraftKings,player_blocks,Obi Toppin,Under,0.5,-160
946,DraftKings,player_blocks,Aaron Nesmith,Over,0.5,145
947,DraftKings,player_blocks,Aaron Nesmith,Under,0.5,-188
948,DraftKings,player_blocks,Jalen Williams,Over,0.5,145
949,DraftKings,player_blocks,Jalen Williams,Under,0.5,-188
950,DraftKings,player_blocks,Luguentz Dort,Over,0.5,170
951,DraftKings,player_blocks,Luguentz Dort,Under,0.5,-220
952,DraftKings,player_blocks,Andrew Nembhard,Over,0.5,220
953,DraftKings,player_blocks,Andrew Nembhard,Under,0.5,-298
954,DraftKings,player_blocks,Bennedict Mathurin,Over,0.5,230
955,DraftKings,player_blocks,Bennedict Mathurin,Under,0.5,-315
956,DraftKings,player_blocks,Cason Wallace,Over,0.5,230
957,DraftKings,player_blocks,Cason Wallace,Under,0.5,-315
958,DraftKings,player_blocks,T.J. McConnell,Over,0.5,310
959,DraftKings,player_blocks,T.J. McConnell,Under,0.5,-445
960,DraftKings,player_blocks,Aaron Wiggins,Over,0.5,370
961,DraftKings,player_blocks,Aaron Wiggins,Under,0.5,-560
962,Bovada,player_blocks,Aaron Nesmith,Over,0.5,145
963,Bovada,player_blocks,Aaron Nesmith,Under,0.5,-190
964,Bovada,player_blocks,Aaron Wiggins,Over,0.5,330
965,Bovada,player_blocks,Aaron Wiggins,Under,0.5,-500
966,Bovada,player_blocks,Alex Caruso,Over,0.5,-120
967,Bovada,player_blocks,Alex Caruso,Under,0.5,-110
968,Bovada,player_blocks,Andrew Nembhard,Over,0.5,250
969,Bovada,player_blocks,Andrew Nembhard,Under,0.5,-360
970,Bovada,player_blocks,Bennedict Mathurin,Over,0.5,240
971,Bovada,player_blocks,Bennedict Mathurin,Under,0.5,-340
972,Bovada,player_blocks,Cason Wallace,Over,0.5,235
973,Bovada,player_blocks,Cason Wallace,Under,0.5,-330
974,Bovada,player_blocks,Chet Holmgren,Over,1.5,-160
975,Bovada,player_blocks,Chet Holmgren,Under,1.5,120
976,Bovada,player_blocks,Isaiah Hartenstein,Over,0.5,125
977,Bovada,player_blocks,Isaiah Hartenstein,Under,0.5,-165
978,Bovada,player_blocks,Jalen Williams,Over,0.5,155
979,Bovada,player_blocks,Jalen Williams,Under,0.5,-210
980,Bovada,player_blocks,Luguentz Dort,Over,0.5,175
981,Bovada,player_blocks,Luguentz Dort,Under,0.5,-240
982,Bovada,player_blocks,Myles Turner,Over,1.5,-150
983,Bovada,player_blocks,Myles Turner,Under,1.5,115
984,Bovada,player_blocks,Obi Toppin,Over,0.5,145
985,Bovada,player_blocks,Obi Toppin,Under,0.5,-190
986,Bovada,player_blocks,Pascal Siakam,Over,0.5,-130
987,Bovada,player_blocks,Pascal Siakam,Under,0.5,100
988,Bovada,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-165
989,Bovada,player_blocks,Shai Gilgeous-Alexander,Under,0.5,125
990,Bovada,player_blocks,T.J. McConnell,Over,0.5,360
991,Bovada,player_blocks,T.J. McConnell,Under,0.5,-575
992,Bovada,player_blocks,Tyrese Haliburton,Over,0.5,115
993,Bovada,player_blocks,Tyrese Haliburton,Under,0.5,-150
994,BetMGM,player_blocks,Jalen Williams,Over,0.5,150
995,BetMGM,player_blocks,Jalen Williams,Under,0.5,-210
996,BetMGM,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-165
997,BetMGM,player_blocks,Shai Gilgeous-Alexander,Under,0.5,120
998,BetMGM,player_blocks,Tyrese Haliburton,Over,0.5,-105
999,BetMGM,player_blocks,Tyrese Haliburton,Under,0.5,-135
1000,BetMGM,player_blocks,Pascal Siakam,Over,0.5,-140
1001,BetMGM,player_blocks,Pascal Siakam,Under,0.5,100
1002,BetMGM,player_blocks,Myles Turner,Over,1.5,-130
1003,BetMGM,player_blocks,Myles Turner,Under,1.5,-105
1004,BetMGM,player_blocks,Aaron Nesmith,Over,0.5,125
1005,BetMGM,player_blocks,Aaron Nesmith,Under,0.5,-175
1006,BetMGM,player_blocks,Andrew Nembhard,Over,0.5,230
1007,BetMGM,player_blocks,Andrew Nembhard,Under,0.5,-350
1008,BetMGM,player_blocks,Luguentz Dort,Over,0.5,165
1009,BetMGM,player_blocks,Luguentz Dort,Under,0.5,-235
1010,BetMGM,player_blocks,Chet Holmgren,Over,1.5,-120
1011,BetMGM,player_blocks,Chet Holmgren,Under,1.5,-115
1012,BetMGM,player_blocks,Isaiah Hartenstein,Over,0.5,115
1013,BetMGM,player_blocks,Isaiah Hartenstein,Under,0.5,-160
1014,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-132
1015,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,100
1016,FanDuel,player_steals,Pascal Siakam,Over,0.5,-225
1017,FanDuel,player_steals,Pascal Siakam,Under,0.5,164
1018,FanDuel,player_steals,Alex Caruso,Over,1.5,-158
1019,FanDuel,player_steals,Alex Caruso,Under,1.5,118
1020,FanDuel,player_steals,Andrew Nembhard,Over,1.5,162
1021,FanDuel,player_steals,Andrew Nembhard,Under,1.5,-220
1022,FanDuel,player_steals,Jalen Williams,Over,1.5,148
1023,FanDuel,player_steals,Jalen Williams,Under,1.5,-200
1024,FanDuel,player_steals,Chet Holmgren,Over,0.5,-136
1025,FanDuel,player_steals,Chet Holmgren,Under,0.5,102
1026,FanDuel,player_steals,Luguentz Dort,Over,1.5,138
1027,FanDuel,player_steals,Luguentz Dort,Under,1.5,-186
1028,FanDuel,player_steals,Tyrese Haliburton,Over,0.5,-210
1029,FanDuel,player_steals,Tyrese Haliburton,Under,0.5,154
1030,DraftKings,player_steals,Alex Caruso,Over,1.5,-166
1031,DraftKings,player_steals,Alex Caruso,Under,1.5,130
1032,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-125
1033,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,-105
1034,DraftKings,player_steals,Jalen Williams,Over,1.5,135
1035,DraftKings,player_steals,Jalen Williams,Under,1.5,-175
1036,DraftKings,player_steals,Andrew Nembhard,Over,1.5,165
1037,DraftKings,player_steals,Andrew Nembhard,Under,1.5,-215
1038,DraftKings,player_steals,Luguentz Dort,Over,1.5,175
1039,DraftKings,player_steals,Luguentz Dort,Under,1.5,-230
1040,DraftKings,player_steals,Pascal Siakam,Over,0.5,-215
1041,DraftKings,player_steals,Pascal Siakam,Under,0.5,165
1042,DraftKings,player_steals,Tyrese Haliburton,Over,0.5,-210
1043,DraftKings,player_steals,Tyrese Haliburton,Under,0.5,160
1044,DraftKings,player_steals,Cason Wallace,Over,0.5,-180
1045,DraftKings,player_steals,Cason Wallace,Under,0.5,140
1046,DraftKings,player_steals,T.J. McConnell,Over,0.5,-175
1047,DraftKings,player_steals,T.J. McConnell,Under,0.5,135
1048,DraftKings,player_steals,Aaron Nesmith,Over,0.5,-140
1049,DraftKings,player_steals,Aaron Nesmith,Under,0.5,110
1050,DraftKings,player_steals,Chet Holmgren,Over,0.5,-135
1051,DraftKings,player_steals,Chet Holmgren,Under,0.5,105
1052,DraftKings,player_steals,Isaiah Hartenstein,Over,0.5,-120
1053,DraftKings,player_steals,Isaiah Hartenstein,Under,0.5,-110
1054,DraftKings,player_steals,Obi Toppin,Over,0.5,-115
1055,DraftKings,player_steals,Obi Toppin,Under,0.5,-115
1056,DraftKings,player_steals,Myles Turner,Over,0.5,114
1057,DraftKings,player_steals,Myles Turner,Under,0.5,-145
1058,DraftKings,player_steals,Aaron Wiggins,Over,0.5,145
1059,DraftKings,player_steals,Aaron Wiggins,Under,0.5,-188
1060,DraftKings,player_steals,Bennedict Mathurin,Over,0.5,160
1061,DraftKings,player_steals,Bennedict Mathurin,Under,0.5,-210
1062,Bovada,player_steals,Aaron Nesmith,Over,0.5,-130
1063,Bovada,player_steals,Aaron Nesmith,Under,0.5,100
1064,Bovada,player_steals,Aaron Wiggins,Over,0.5,125
1065,Bovada,player_steals,Aaron Wiggins,Under,0.5,-165
1066,Bovada,player_steals,Alex Caruso,Over,1.5,-165
1067,Bovada,player_steals,Alex Caruso,Under,1.5,125
1068,Bovada,player_steals,Andrew Nembhard,Over,1.5,155
1069,Bovada,player_steals,Andrew Nembhard,Under,1.5,-210
1070,Bovada,player_steals,Bennedict Mathurin,Over,0.5,175
1071,Bovada,player_steals,Bennedict Mathurin,Under,0.5,-240
1072,Bovada,player_steals,Cason Wallace,Over,0.5,-190
1073,Bovada,player_steals,Cason Wallace,Under,0.5,145
1074,Bovada,player_steals,Chet Holmgren,Over,0.5,-150
1075,Bovada,player_steals,Chet Holmgren,Under,0.5,115
1076,Bovada,player_steals,Isaiah Hartenstein,Over,0.5,-125
1077,Bovada,player_steals,Isaiah Hartenstein,Under,0.5,-105
1078,Bovada,player_steals,Jalen Williams,Over,1.5,135
1079,Bovada,player_steals,Jalen Williams,Under,1.5,-180
1080,Bovada,player_steals,Kenrich Williams,Over,0.5,155
1081,Bovada,player_steals,Kenrich Williams,Under,0.5,-210
1082,Bovada,player_steals,Luguentz Dort,Over,1.5,175
1083,Bovada,player_steals,Luguentz Dort,Under,1.5,-240
1084,Bovada,player_steals,Myles Turner,Over,0.5,130
1085,Bovada,player_steals,Myles Turner,Under,0.5,-170
1086,Bovada,player_steals,Obi Toppin,Over,0.5,-110
1087,Bovada,player_steals,Obi Toppin,Under,0.5,-120
1088,Bovada,player_steals,Pascal Siakam,Over,0.5,-245
1089,Bovada,player_steals,Pascal Siakam,Under,0.5,180
1090,Bovada,player_steals,Shai Gilgeous-Alexander,Over,1.5,-120
1091,Bovada,player_steals,Shai Gilgeous-Alexander,Under,1.5,-110
1092,Bovada,player_steals,Ben Sheppard,Over,0.5,220
1093,Bovada,player_steals,Ben Sheppard,Under,0.5,-300
1094,Bovada,player_steals,T.J. McConnell,Over,0.5,-150
1095,Bovada,player_steals,T.J. McConnell,Under,0.5,115
1096,Bovada,player_steals,Tyrese Haliburton,Over,0.5,-220
1097,Bovada,player_steals,Tyrese Haliburton,Under,0.5,165
1098,FanDuel,player_threes,Alex Caruso,Over,1.5,146
1099,FanDuel,player_threes,Alex Caruso,Under,1.5,-188
1100,FanDuel,player_threes,Aaron Nesmith,Over,1.5,-162
1101,FanDuel,player_threes,Aaron Nesmith,Under,1.5,126
1102,FanDuel,player_threes,Jalen Williams,Over,1.5,120
1103,FanDuel,player_threes,Jalen Williams,Under,1.5,-154
1104,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-102
1105,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,-125
1106,FanDuel,player_threes,Andrew Nembhard,Over,1.5,150
1107,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-194
1108,FanDuel,player_threes,Luguentz Dort,Over,1.5,-174
1109,FanDuel,player_threes,Luguentz Dort,Under,1.5,136
1110,FanDuel,player_threes,Myles Turner,Over,1.5,120
1111,FanDuel,player_threes,Myles Turner,Under,1.5,-154
1112,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,132
1113,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-170
1114,FanDuel,player_threes,Pascal Siakam,Over,1.5,140
1115,FanDuel,player_threes,Pascal Siakam,Under,1.5,-180
1116,FanDuel,player_threes,Chet Holmgren,Over,1.5,158
1117,FanDuel,player_threes,Chet Holmgren,Under,1.5,-205
1118,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,135
1119,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-175
1120,DraftKings,player_threes,Luguentz Dort,Over,1.5,-188
1121,DraftKings,player_threes,Luguentz Dort,Under,1.5,145
1122,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-180
1123,DraftKings,player_threes,Aaron Nesmith,Under,1.5,140
1124,DraftKings,player_threes,Obi Toppin,Over,1.5,100
1125,DraftKings,player_threes,Obi Toppin,Under,1.5,-130
1126,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,100
1127,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,-130
1128,DraftKings,player_threes,Jalen Williams,Over,1.5,110
1129,DraftKings,player_threes,Jalen Williams,Under,1.5,-140
1130,DraftKings,player_threes,Myles Turner,Over,1.5,120
1131,DraftKings,player_threes,Myles Turner,Under,1.5,-154
1132,DraftKings,player_threes,Pascal Siakam,Over,1.5,130
1133,DraftKings,player_threes,Pascal Siakam,Under,1.5,-166
1134,DraftKings,player_threes,Alex Caruso,Over,1.5,150
1135,DraftKings,player_threes,Alex Caruso,Under,1.5,-195
1136,DraftKings,player_threes,Andrew Nembhard,Over,1.5,150
1137,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-195
1138,DraftKings,player_threes,Chet Holmgren,Over,1.5,160
1139,DraftKings,player_threes,Chet Holmgren,Under,1.5,-210
1140,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-154
1141,DraftKings,player_threes,Aaron Wiggins,Under,0.5,120
1142,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-115
1143,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,-115
1144,DraftKings,player_threes,Cason Wallace,Over,0.5,-105
1145,DraftKings,player_threes,Cason Wallace,Under,0.5,-125
1146,DraftKings,player_threes,Ben Sheppard,Over,0.5,130
1147,DraftKings,player_threes,Ben Sheppard,Under,0.5,-166
1148,DraftKings,player_threes,Kenrich Williams,Over,0.5,230
1149,DraftKings,player_threes,Kenrich Williams,Under,0.5,-315
1150,DraftKings,player_threes,T.J. McConnell,Over,0.5,230
1151,DraftKings,player_threes,T.J. McConnell,Under,0.5,-315
1152,Bovada,player_threes,Aaron Nesmith,Over,1.5,-180
1153,Bovada,player_threes,Aaron Nesmith,Under,1.5,135
1154,Bovada,player_threes,Aaron Nesmith,Over,2.5,170
1155,Bovada,player_threes,Aaron Nesmith,Under,2.5,-230
1156,Bovada,player_threes,Alex Caruso,Over,1.5,130
1157,Bovada,player_threes,Alex Caruso,Under,1.5,-170
1158,Bovada,player_threes,Andrew Nembhard,Over,1.5,135
1159,Bovada,player_threes,Andrew Nembhard,Under,1.5,-180
1160,Bovada,player_threes,Chet Holmgren,Over,0.5,-260
1161,Bovada,player_threes,Chet Holmgren,Under,0.5,190
1162,Bovada,player_threes,Chet Holmgren,Over,1.5,180
1163,Bovada,player_threes,Chet Holmgren,Under,1.5,-245
1164,Bovada,player_threes,Jalen Williams,Over,1.5,105
1165,Bovada,player_threes,Jalen Williams,Under,1.5,-135
1166,Bovada,player_threes,Luguentz Dort,Over,1.5,-160
1167,Bovada,player_threes,Luguentz Dort,Under,1.5,120
1168,Bovada,player_threes,Luguentz Dort,Over,2.5,190
1169,Bovada,player_threes,Luguentz Dort,Under,2.5,-260
1170,Bovada,player_threes,Myles Turner,Over,1.5,120
1171,Bovada,player_threes,Myles Turner,Under,1.5,-160
1172,Bovada,player_threes,Obi Toppin,Over,1.5,100
1173,Bovada,player_threes,Obi Toppin,Under,1.5,-130
1174,Bovada,player_threes,Pascal Siakam,Over,1.5,140
1175,Bovada,player_threes,Pascal Siakam,Under,1.5,-185
1176,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,105
1177,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,-135
1178,Bovada,player_threes,Tyrese Haliburton,Over,1.5,-220
1179,Bovada,player_threes,Tyrese Haliburton,Under,1.5,165
1180,Bovada,player_threes,Tyrese Haliburton,Over,2.5,135
1181,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-180
1182,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-169
1183,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,129
1184,BetOnline.ag,player_threes,Myles Turner,Over,1.5,117
1185,BetOnline.ag,player_threes,Myles Turner,Under,1.5,-152
1186,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,104
1187,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,-135
1188,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,136
1189,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-179
1190,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-109
1191,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,-119
1192,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-169
1193,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,130
1194,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,107
1195,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-139
1196,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,120
1197,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-156
1198,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-172
1199,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,131
1200,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,141
1201,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-185
1202,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,164
1203,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-217
1204,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-110
1205,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,-118
1206,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,136
1207,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-179
1208,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,102
1209,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-132
1210,BetMGM,player_threes,Jalen Williams,Over,1.5,100
1211,BetMGM,player_threes,Jalen Williams,Under,1.5,-135
1212,BetMGM,player_threes,Shai Gilgeous-Alexander,Over,1.5,-110
1213,BetMGM,player_threes,Shai Gilgeous-Alexander,Under,1.5,-125
1214,BetMGM,player_threes,Tyrese Haliburton,Over,2.5,130
1215,BetMGM,player_threes,Tyrese Haliburton,Under,2.5,-175
1216,BetMGM,player_threes,Pascal Siakam,Over,1.5,150
1217,BetMGM,player_threes,Pascal Siakam,Under,1.5,-200
1218,BetMGM,player_threes,Myles Turner,Over,1.5,105
1219,BetMGM,player_threes,Myles Turner,Under,1.5,-140
1220,BetMGM,player_threes,Aaron Nesmith,Over,1.5,-175
1221,BetMGM,player_threes,Aaron Nesmith,Under,1.5,130
1222,BetMGM,player_threes,Andrew Nembhard,Over,1.5,130
1223,BetMGM,player_threes,Andrew Nembhard,Under,1.5,-175
1224,BetMGM,player_threes,Obi Toppin,Over,1.5,100
1225,BetMGM,player_threes,Obi Toppin,Under,1.5,-130
1226,BetMGM,player_threes,T.J. McConnell,Over,0.5,250
1227,BetMGM,player_threes,T.J. McConnell,Under,0.5,-350
1228,BetMGM,player_threes,Bennedict Mathurin,Over,0.5,-105
1229,BetMGM,player_threes,Bennedict Mathurin,Under,0.5,-125
1230,BetMGM,player_threes,Alex Caruso,Over,1.5,125
1231,BetMGM,player_threes,Alex Caruso,Under,1.5,-165
1232,BetMGM,player_threes,Luguentz Dort,Over,1.5,-175
1233,BetMGM,player_threes,Luguentz Dort,Under,1.5,130
1234,BetMGM,player_threes,Cason Wallace,Over,0.5,-110
1235,BetMGM,player_threes,Cason Wallace,Under,0.5,-120
1236,BetMGM,player_threes,Aaron Wiggins,Over,0.5,-165
1237,BetMGM,player_threes,Aaron Wiggins,Under,0.5,125
1238,BetMGM,player_threes,Chet Holmgren,Over,0.5,-250
1239,BetMGM,player_threes,Chet Holmgren,Under,0.5,180
1240,BetRivers,player_threes,Jalen Williams,Over,1.5,104
1241,BetRivers,player_threes,Jalen Williams,Under,1.5,-137
1242,BetRivers,player_threes,Myles Turner,Over,1.5,114
1243,BetRivers,player_threes,Myles Turner,Under,1.5,-152
1244,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-159
1245,BetRivers,player_threes,Aaron Nesmith,Under,1.5,120
1246,BetRivers,player_threes,Alex Caruso,Over,1.5,138
1247,BetRivers,player_threes,Alex Caruso,Under,1.5,-182
1248,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,130
1249,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-175
1250,BetRivers,player_threes,Pascal Siakam,Over,1.5,145
1251,BetRivers,player_threes,Pascal Siakam,Under,1.5,-200
1252,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-104
1253,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-129
1254,BetRivers,player_threes,Luguentz Dort,Over,1.5,-148
1255,BetRivers,player_threes,Luguentz Dort,Under,1.5,112
1256,BetRivers,player_threes,Obi Toppin,Over,1.5,110
1257,BetRivers,player_threes,Obi Toppin,Under,1.5,-148
1258,BetRivers,player_threes,Chet Holmgren,Over,1.5,180
1259,BetRivers,player_threes,Chet Holmgren,Under,1.5,-250
1260,BetRivers,player_threes,Andrew Nembhard,Over,1.5,160
1261,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-220
1262,FanDuel,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-106
1263,FanDuel,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-120
1264,FanDuel,player_points_rebounds_assists,Alex Caruso,Over,15.5,-115
1265,FanDuel,player_points_rebounds_assists,Alex Caruso,Under,15.5,-111
1266,FanDuel,player_points_rebounds_assists,Jalen Williams,Over,31.5,-118
1267,FanDuel,player_points_rebounds_assists,Jalen Williams,Under,31.5,-108
1268,FanDuel,player_points_rebounds_assists,Isaiah Hartenstein,Over,13.5,-122
1269,FanDuel,player_points_rebounds_assists,Isaiah Hartenstein,Under,13.5,-104
1270,FanDuel,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-108
1271,FanDuel,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,-118
1272,FanDuel,player_points_rebounds_assists,Myles Turner,Over,18.5,-111
1273,FanDuel,player_points_rebounds_assists,Myles Turner,Under,18.5,-115
1274,FanDuel,player_points_rebounds_assists,Tyrese Haliburton,Over,27.5,-106
1275,FanDuel,player_points_rebounds_assists,Tyrese Haliburton,Under,27.5,-120
1276,FanDuel,player_points_rebounds_assists,Luguentz Dort,Over,12.5,-128
1277,FanDuel,player_points_rebounds_assists,Luguentz Dort,Under,12.5,100
1278,FanDuel,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-120
