,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1337,DraftKings,player_points_rebounds_assists,Bennedict Mathurin,Under,12.5,-125
1338,DraftKings,player_points_rebounds_assists,Cason Wallace,Over,9.5,-105
1339,DraftKings,player_points_rebounds_assists,Cason Wallace,Under,9.5,-125
1340,DraftKings,player_points_rebounds_assists,Aaron Wiggins,Over,7.5,-115
1341,DraftKings,player_points_rebounds_assists,Aaron Wiggins,Under,7.5,-115
1342,DraftKings,player_points_rebounds_assists,Kenrich Williams,Over,5.5,-115
1343,DraftKings,player_points_rebounds_assists,Kenrich Williams,Under,5.5,-115
1344,DraftKings,player_points_rebounds_assists,Ben Sheppard,Over,4.5,-125
1345,DraftKings,player_points_rebounds_assists,Ben Sheppard,Under,4.5,-105
1346,FanDuel,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-115
1347,FanDuel,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-111
1348,FanDuel,player_points_rebounds_assists,Alex Caruso,Over,17.5,-111
1349,FanDuel,player_points_rebounds_assists,Alex Caruso,Under,17.5,-115
1350,FanDuel,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-122
1351,FanDuel,player_points_rebounds_assists,Pascal Siakam,Under,29.5,-104
1352,FanDuel,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-106
1353,FanDuel,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-120
1354,FanDuel,player_points_rebounds_assists,Myles Turner,Over,19.5,-120
1355,FanDuel,player_points_rebounds_assists,Myles Turner,Under,19.5,-106
1356,FanDuel,player_points_rebounds_assists,Aaron Nesmith,Over,17.5,-106
1357,FanDuel,player_points_rebounds_assists,Aaron Nesmith,Under,17.5,-120
1358,FanDuel,player_points_rebounds_assists,Cason Wallace,Over,9.5,104
1359,FanDuel,player_points_rebounds_assists,Cason Wallace,Under,9.5,-132
1360,FanDuel,player_points_rebounds_assists,Jalen Williams,Over,33.5,-108
1361,FanDuel,player_points_rebounds_assists,Jalen Williams,Under,33.5,-118
1362,FanDuel,player_points_rebounds_assists,Luguentz Dort,Over,12.5,-128
1363,FanDuel,player_points_rebounds_assists,Luguentz Dort,Under,12.5,100
1364,FanDuel,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-118
1365,FanDuel,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-108
1366,FanDuel,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-113
1367,FanDuel,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-113
1368,FanDuel,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-106
1369,FanDuel,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-120
1370,FanDuel,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-102
1371,FanDuel,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-125
1372,BetMGM,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-120
1373,BetMGM,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-110
1374,BetMGM,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-115
1375,BetMGM,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-118
1376,BetMGM,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-130
1377,BetMGM,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,-105
1378,BetMGM,player_points_rebounds_assists,Obi Toppin,Over,17.5,100
1379,BetMGM,player_points_rebounds_assists,Obi Toppin,Under,17.5,-135
1380,BetMGM,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-105
1381,BetMGM,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-130
1382,BetMGM,player_points_rebounds_assists,Ben Sheppard,Over,4.5,-135
1383,BetMGM,player_points_rebounds_assists,Ben Sheppard,Under,4.5,100
1384,BetMGM,player_points_rebounds_assists,Jalen Williams,Over,33.5,-125
1385,BetMGM,player_points_rebounds_assists,Jalen Williams,Under,33.5,-105
1386,BetMGM,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-110
1387,BetMGM,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-120
1388,BetMGM,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-115
1389,BetMGM,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-118
1390,BetMGM,player_points_rebounds_assists,Alex Caruso,Over,17.5,-120
1391,BetMGM,player_points_rebounds_assists,Alex Caruso,Under,17.5,-110
1392,BetMGM,player_points_rebounds_assists,Cason Wallace,Over,9.5,-105
1393,BetMGM,player_points_rebounds_assists,Cason Wallace,Under,9.5,-125
1394,BetMGM,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-118
1395,BetMGM,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-110
1396,BetMGM,player_points_rebounds_assists,Myles Turner,Over,20.5,-105
1397,BetMGM,player_points_rebounds_assists,Myles Turner,Under,20.5,-130
1398,BetMGM,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-125
1399,BetMGM,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-105
1400,BetMGM,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-125
1401,BetMGM,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-105
1402,BetMGM,player_points_rebounds_assists,Aaron Wiggins,Over,7.5,-105
1403,BetMGM,player_points_rebounds_assists,Aaron Wiggins,Under,7.5,-125
1404,BetMGM,player_points_rebounds_assists,Bennedict Mathurin,Over,12.5,-110
1405,BetMGM,player_points_rebounds_assists,Bennedict Mathurin,Under,12.5,-120
1406,BetOnline.ag,player_points_rebounds_assists,Alex Caruso,Over,17.5,-114
1407,BetOnline.ag,player_points_rebounds_assists,Alex Caruso,Under,17.5,-114
1408,BetOnline.ag,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-109
1409,BetOnline.ag,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-119
1410,BetOnline.ag,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-106
1411,BetOnline.ag,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-122
1412,BetOnline.ag,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-111
1413,BetOnline.ag,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-116
1414,BetOnline.ag,player_points_rebounds_assists,Aaron Wiggins,Over,7.5,100
1415,BetOnline.ag,player_points_rebounds_assists,Aaron Wiggins,Under,7.5,-130
1416,BetOnline.ag,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-114
1417,BetOnline.ag,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-114
1418,BetOnline.ag,player_points_rebounds_assists,Jalen Williams,Over,33.5,-112
1419,BetOnline.ag,player_points_rebounds_assists,Jalen Williams,Under,33.5,-115
1420,BetOnline.ag,player_points_rebounds_assists,Cason Wallace,Over,9.5,-103
1421,BetOnline.ag,player_points_rebounds_assists,Cason Wallace,Under,9.5,-125
1422,BetOnline.ag,player_points_rebounds_assists,Obi Toppin,Over,17.5,-111
1423,BetOnline.ag,player_points_rebounds_assists,Obi Toppin,Under,17.5,-116
1424,BetOnline.ag,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-108
1425,BetOnline.ag,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-120
1426,BetOnline.ag,player_points_rebounds_assists,Aaron Nesmith,Over,17.5,-114
1427,BetOnline.ag,player_points_rebounds_assists,Aaron Nesmith,Under,17.5,-114
1428,BetOnline.ag,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-118
1429,BetOnline.ag,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-110
1430,BetOnline.ag,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-120
1431,BetOnline.ag,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-108
1432,BetOnline.ag,player_points_rebounds_assists,Myles Turner,Over,20.5,-103
1433,BetOnline.ag,player_points_rebounds_assists,Myles Turner,Under,20.5,-125
1434,BetOnline.ag,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-114
1435,BetOnline.ag,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-114
1436,BetOnline.ag,player_points_rebounds_assists,Bennedict Mathurin,Over,12.5,-108
1437,BetOnline.ag,player_points_rebounds_assists,Bennedict Mathurin,Under,12.5,-120
1438,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,29.5,-141
1439,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,29.5,106
1440,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,19.5,117
1441,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,19.5,-162
1442,BetRivers,player_points_rebounds_assists,Myles Turner,Over,20.5,-117
1443,BetRivers,player_points_rebounds_assists,Myles Turner,Under,20.5,-114
1444,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,28.5,-165
1445,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,28.5,120
1446,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,12.5,-136
1447,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,12.5,102
1448,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-137
1449,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,29.5,104
1450,BetRivers,player_points_rebounds_assists,Myles Turner,Over,21.5,104
1451,BetRivers,player_points_rebounds_assists,Myles Turner,Under,21.5,-137
1452,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-105
1453,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-127
1454,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-120
1455,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-112
1456,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,31.5,100
1457,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,31.5,-132
1458,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-130
1459,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-103
1460,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,25.5,-143
1461,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,25.5,108
1462,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,15.5,-152
1463,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,15.5,112
1464,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,32.5,-152
1465,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,32.5,112
1466,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,47.5,102
1467,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,47.5,-136
1468,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,16.5,-130
1469,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,16.5,-103
1470,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-114
1471,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-117
1472,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-104
1473,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-129
1474,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,16.5,123
1475,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,16.5,-167
1476,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,9.5,-103
1477,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,9.5,-132
1478,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,33.5,-130
1479,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,33.5,-103
1480,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,14.5,-132
1481,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,14.5,100
1482,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,45.5,-132
1483,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,45.5,100
1484,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-122
1485,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-108
1486,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,17.5,-112
1487,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,17.5,-118
1488,BetRivers,player_points_rebounds_assists,Myles Turner,Over,19.5,-141
1489,BetRivers,player_points_rebounds_assists,Myles Turner,Under,19.5,105
1490,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,35.5,102
1491,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,35.5,-136
1492,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,27.5,-105
1493,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,27.5,-127
1494,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,16.5,-165
1495,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,16.5,118
1496,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-118
1497,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-113
1498,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,18.5,104
1499,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,18.5,-137
1500,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,31.5,100
1501,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,31.5,-132
1502,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,34.5,-113
1503,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,34.5,-118
1504,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-157
1505,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,115
1506,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,32.5,116
1507,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,32.5,-159
1508,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-110
1509,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-121
1510,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,19.5,117
1511,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,19.5,-162
1512,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,8.5,-136
1513,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,8.5,102
1514,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,14.5,110
1515,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,14.5,-148
1516,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,48.5,117
1517,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,48.5,-162
1518,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,28.5,110
1519,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,28.5,-150
1520,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,32.5,116
1521,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,32.5,-159
1522,BetRivers,player_points_rebounds_assists,Obi Toppin,Over,17.5,-115
1523,BetRivers,player_points_rebounds_assists,Obi Toppin,Under,17.5,-115
1524,BetRivers,player_points_rebounds_assists,Obi Toppin,Over,19.5,120
1525,BetRivers,player_points_rebounds_assists,Obi Toppin,Under,19.5,-167
1526,BetRivers,player_points_rebounds_assists,Obi Toppin,Over,18.5,102
1527,BetRivers,player_points_rebounds_assists,Obi Toppin,Under,18.5,-136
1528,BetRivers,player_points_rebounds_assists,Obi Toppin,Over,16.5,-137
1529,BetRivers,player_points_rebounds_assists,Obi Toppin,Under,16.5,104
1530,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,36.5,117
1531,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,36.5,-162
1532,BetRivers,player_points_rebounds_assists,Obi Toppin,Over,15.5,-167
1533,BetRivers,player_points_rebounds_assists,Obi Toppin,Under,15.5,120
1534,Bovada,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-135
1535,Bovada,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,105
1536,Bovada,player_points_rebounds_assists,Alex Caruso,Over,17.5,-120
1537,Bovada,player_points_rebounds_assists,Alex Caruso,Under,17.5,-110
1538,Bovada,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-125
1539,Bovada,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-105
1540,Bovada,player_points_rebounds_assists,Bennedict Mathurin,Over,12.5,-115
1541,Bovada,player_points_rebounds_assists,Bennedict Mathurin,Under,12.5,-115
1542,Bovada,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-110
1543,Bovada,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-120
1544,Bovada,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-115
1545,Bovada,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-115
1546,Bovada,player_points_rebounds_assists,Jalen Williams,Over,33.5,-125
1547,Bovada,player_points_rebounds_assists,Jalen Williams,Under,33.5,-105
1548,Bovada,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-110
1549,Bovada,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-120
1550,Bovada,player_points_rebounds_assists,Myles Turner,Over,20.5,100
1551,Bovada,player_points_rebounds_assists,Myles Turner,Under,20.5,-130
1552,Bovada,player_points_rebounds_assists,Obi Toppin,Over,17.5,-110
1553,Bovada,player_points_rebounds_assists,Obi Toppin,Under,17.5,-120
1554,Bovada,player_points_rebounds_assists,Pascal Siakam,Over,30.5,100
1555,Bovada,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-130
1556,Bovada,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-125
1557,Bovada,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-105
1558,Bovada,player_points_rebounds_assists,T.J. McConnell,Over,13.5,-125
1559,Bovada,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-105
1560,Bovada,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-110
1561,Bovada,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-120
1562,DraftKings,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-115
1563,DraftKings,player_points_rebounds,Shai Gilgeous-Alexander,Under,39.5,-115
1564,DraftKings,player_points_rebounds,Jalen Williams,Over,28.5,-110
1565,DraftKings,player_points_rebounds,Jalen Williams,Under,28.5,-120
1566,DraftKings,player_points_rebounds,Pascal Siakam,Over,26.5,-115
1567,DraftKings,player_points_rebounds,Pascal Siakam,Under,26.5,-115
1568,DraftKings,player_points_rebounds,Chet Holmgren,Over,25.5,-110
1569,DraftKings,player_points_rebounds,Chet Holmgren,Under,25.5,-120
1570,DraftKings,player_points_rebounds,Tyrese Haliburton,Over,22.5,-120
1571,DraftKings,player_points_rebounds,Tyrese Haliburton,Under,22.5,-110
1572,DraftKings,player_points_rebounds,Myles Turner,Over,18.5,-120
1573,DraftKings,player_points_rebounds,Myles Turner,Under,18.5,-110
1574,DraftKings,player_points_rebounds,Aaron Nesmith,Over,16.5,-110
1575,DraftKings,player_points_rebounds,Aaron Nesmith,Under,16.5,-120
1576,DraftKings,player_points_rebounds,Obi Toppin,Over,16.5,-110
1577,DraftKings,player_points_rebounds,Obi Toppin,Under,16.5,-120
1578,DraftKings,player_points_rebounds,Alex Caruso,Over,14.5,-120
1579,DraftKings,player_points_rebounds,Alex Caruso,Under,14.5,-110
1580,DraftKings,player_points_rebounds,Andrew Nembhard,Over,13.5,-115
1581,DraftKings,player_points_rebounds,Andrew Nembhard,Under,13.5,-115
1582,DraftKings,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-115
1583,DraftKings,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-115
1584,DraftKings,player_points_rebounds,Luguentz Dort,Over,12.5,-105
1585,DraftKings,player_points_rebounds,Luguentz Dort,Under,12.5,-125
1586,DraftKings,player_points_rebounds,Bennedict Mathurin,Over,11.5,100
1587,DraftKings,player_points_rebounds,Bennedict Mathurin,Under,11.5,-130
1588,DraftKings,player_points_rebounds,T.J. McConnell,Over,9.5,-120
1589,DraftKings,player_points_rebounds,T.J. McConnell,Under,9.5,-110
1590,DraftKings,player_points_rebounds,Cason Wallace,Over,7.5,-110
1591,DraftKings,player_points_rebounds,Cason Wallace,Under,7.5,-120
1592,DraftKings,player_points_rebounds,Aaron Wiggins,Over,7.5,105
1593,DraftKings,player_points_rebounds,Aaron Wiggins,Under,7.5,-135
1594,FanDuel,player_points_rebounds,Andrew Nembhard,Over,13.5,-113
1595,FanDuel,player_points_rebounds,Andrew Nembhard,Under,13.5,-113
1596,FanDuel,player_points_rebounds,Pascal Siakam,Over,26.5,-106
1597,FanDuel,player_points_rebounds,Pascal Siakam,Under,26.5,-120
1598,FanDuel,player_points_rebounds,Tyrese Haliburton,Over,21.5,-122
1599,FanDuel,player_points_rebounds,Tyrese Haliburton,Under,21.5,-104
1600,FanDuel,player_points_rebounds,Jalen Williams,Over,28.5,-102
1601,FanDuel,player_points_rebounds,Jalen Williams,Under,28.5,-125
1602,FanDuel,player_points_rebounds,Myles Turner,Over,18.5,-111
1603,FanDuel,player_points_rebounds,Myles Turner,Under,18.5,-115
1604,FanDuel,player_points_rebounds,Shai Gilgeous-Alexander,Over,40.5,-106
1605,FanDuel,player_points_rebounds,Shai Gilgeous-Alexander,Under,40.5,-120
1606,FanDuel,player_points_rebounds,Chet Holmgren,Over,25.5,-104
1607,FanDuel,player_points_rebounds,Chet Holmgren,Under,25.5,-122
1608,FanDuel,player_points_rebounds,Aaron Nesmith,Over,16.5,100
1609,FanDuel,player_points_rebounds,Aaron Nesmith,Under,16.5,-128
1610,FanDuel,player_points_rebounds,Luguentz Dort,Over,11.5,-128
1611,FanDuel,player_points_rebounds,Luguentz Dort,Under,11.5,100
1612,FanDuel,player_points_rebounds,T.J. McConnell,Over,9.5,-111
1613,FanDuel,player_points_rebounds,T.J. McConnell,Under,9.5,-115
1614,FanDuel,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-108
1615,FanDuel,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-118
1616,FanDuel,player_points_rebounds,Obi Toppin,Over,16.5,100
1617,FanDuel,player_points_rebounds,Obi Toppin,Under,16.5,-128
1618,BetMGM,player_points_rebounds,Myles Turner,Over,18.5,-118
1619,BetMGM,player_points_rebounds,Myles Turner,Under,18.5,-110
1620,BetMGM,player_points_rebounds,Jalen Williams,Over,28.5,-115
1621,BetMGM,player_points_rebounds,Jalen Williams,Under,28.5,-115
1622,BetMGM,player_points_rebounds,Shai Gilgeous-Alexander,Over,40.5,-110
1623,BetMGM,player_points_rebounds,Shai Gilgeous-Alexander,Under,40.5,-118
1624,BetMGM,player_points_rebounds,Luguentz Dort,Over,12.5,-110
1625,BetMGM,player_points_rebounds,Luguentz Dort,Under,12.5,-120
1626,BetMGM,player_points_rebounds,Pascal Siakam,Over,26.5,-120
1627,BetMGM,player_points_rebounds,Pascal Siakam,Under,26.5,-110
1628,BetMGM,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-105
1629,BetMGM,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-125
1630,BetMGM,player_points_rebounds,Tyrese Haliburton,Over,22.5,-110
1631,BetMGM,player_points_rebounds,Tyrese Haliburton,Under,22.5,-120
1632,BetMGM,player_points_rebounds,Aaron Nesmith,Over,16.5,100
1633,BetMGM,player_points_rebounds,Aaron Nesmith,Under,16.5,-135
1634,BetMGM,player_points_rebounds,Andrew Nembhard,Over,13.5,-120
1635,BetMGM,player_points_rebounds,Andrew Nembhard,Under,13.5,-110
1636,BetMGM,player_points_rebounds,Chet Holmgren,Over,24.5,-130
1637,BetMGM,player_points_rebounds,Chet Holmgren,Under,24.5,-105
1638,BetRivers,player_points_rebounds,Alex Caruso,Over,14.5,-115
1639,BetRivers,player_points_rebounds,Andrew Nembhard,Over,13.5,-121
1640,BetRivers,player_points_rebounds,Aaron Nesmith,Over,16.5,-115
1641,BetRivers,player_points_rebounds,Myles Turner,Over,19.5,-107
1642,BetRivers,player_points_rebounds,Bennedict Mathurin,Over,11.5,-109
1643,BetRivers,player_points_rebounds,Cason Wallace,Over,7.5,-109
1644,BetRivers,player_points_rebounds,Jalen Williams,Over,28.5,-121
1645,BetRivers,player_points_rebounds,Pascal Siakam,Over,26.5,-124
1646,BetRivers,player_points_rebounds,Luguentz Dort,Over,11.5,-122
1647,BetRivers,player_points_rebounds,Tyrese Haliburton,Over,22.5,-112
1648,BetRivers,player_points_rebounds,T.J. McConnell,Over,9.5,-121
1649,BetRivers,player_points_rebounds,Aaron Wiggins,Over,6.5,-113
1650,BetRivers,player_points_rebounds,Isaiah Hartenstein,Over,13.5,100
1651,BetRivers,player_points_rebounds,Shai Gilgeous-Alexander,Over,40.5,-107
1652,BetRivers,player_points_rebounds,Chet Holmgren,Over,25.5,-112
1653,BetRivers,player_points_rebounds,Obi Toppin,Over,16.5,-106
1654,Bovada,player_points_rebounds,Aaron Nesmith,Over,16.5,105
1655,Bovada,player_points_rebounds,Aaron Nesmith,Under,16.5,-135
1656,Bovada,player_points_rebounds,Aaron Wiggins,Over,6.5,-120
1657,Bovada,player_points_rebounds,Aaron Wiggins,Under,6.5,-110
1658,Bovada,player_points_rebounds,Alex Caruso,Over,14.5,-120
1659,Bovada,player_points_rebounds,Alex Caruso,Under,14.5,-110
1660,Bovada,player_points_rebounds,Andrew Nembhard,Over,13.5,-115
1661,Bovada,player_points_rebounds,Andrew Nembhard,Under,13.5,-115
1662,Bovada,player_points_rebounds,Bennedict Mathurin,Over,11.5,-115
1663,Bovada,player_points_rebounds,Bennedict Mathurin,Under,11.5,-115
1664,Bovada,player_points_rebounds,Cason Wallace,Over,7.5,105
1665,Bovada,player_points_rebounds,Cason Wallace,Under,7.5,-135
1666,Bovada,player_points_rebounds,Chet Holmgren,Over,25.5,105
1667,Bovada,player_points_rebounds,Chet Holmgren,Under,25.5,-135
1668,Bovada,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-110
1669,Bovada,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-120
1670,Bovada,player_points_rebounds,Jalen Williams,Over,28.5,105
1671,Bovada,player_points_rebounds,Jalen Williams,Under,28.5,-135
1672,Bovada,player_points_rebounds,Luguentz Dort,Over,11.5,-135
1673,Bovada,player_points_rebounds,Luguentz Dort,Under,11.5,105
1674,Bovada,player_points_rebounds,Myles Turner,Over,18.5,-115
1675,Bovada,player_points_rebounds,Myles Turner,Under,18.5,-115
1676,Bovada,player_points_rebounds,Obi Toppin,Over,16.5,105
1677,Bovada,player_points_rebounds,Obi Toppin,Under,16.5,-135
1678,Bovada,player_points_rebounds,Pascal Siakam,Over,26.5,-110
1679,Bovada,player_points_rebounds,Pascal Siakam,Under,26.5,-120
1680,Bovada,player_points_rebounds,Shai Gilgeous-Alexander,Over,40.5,-110
1681,Bovada,player_points_rebounds,Shai Gilgeous-Alexander,Under,40.5,-120
1682,Bovada,player_points_rebounds,T.J. McConnell,Over,9.5,-125
1683,Bovada,player_points_rebounds,T.J. McConnell,Under,9.5,-105
1684,Bovada,player_points_rebounds,Tyrese Haliburton,Over,21.5,-135
1685,Bovada,player_points_rebounds,Tyrese Haliburton,Under,21.5,105
1686,DraftKings,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-110
1687,DraftKings,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-120
1688,DraftKings,player_points_assists,Jalen Williams,Over,27.5,-115
1689,DraftKings,player_points_assists,Jalen Williams,Under,27.5,-115
