,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1553,FanDuel,player_rebounds,Luguentz Dort,Over,2.5,-182
1554,FanDuel,player_rebounds,Luguentz Dort,Under,2.5,136
1555,FanDuel,player_rebounds,Chet Holmgren,Over,8.5,-152
1556,FanDuel,player_rebounds,Chet Holmgren,Under,8.5,114
1557,FanDuel,player_rebounds,Christian Braun,Over,5.5,-144
1558,FanDuel,player_rebounds,Christian Braun,Under,5.5,108
1559,FanDuel,player_rebounds,Michael Porter Jr,Over,5.5,-106
1560,FanDuel,player_rebounds,Michael Porter Jr,Under,5.5,-125
1561,FanDuel,player_rebounds,Derrick White,Over,4.5,-162
1562,FanDuel,player_rebounds,Derrick White,Under,4.5,122
1563,FanDuel,player_rebounds,Karl-Anthony Towns,Over,11.5,-114
1564,FanDuel,player_rebounds,Karl-Anthony Towns,Under,11.5,-114
1565,FanDuel,player_rebounds,Mikal Bridges,Over,4.5,122
1566,FanDuel,player_rebounds,Mikal Bridges,Under,4.5,-162
1567,FanDuel,player_rebounds,Mitchell Robinson,Over,7.5,-106
1568,FanDuel,player_rebounds,Mitchell Robinson,Under,7.5,-122
1569,FanDuel,player_rebounds,Jaylen Brown,Over,7.5,108
1570,FanDuel,player_rebounds,Jaylen Brown,Under,7.5,-144
1571,FanDuel,player_rebounds,Josh Hart,Over,8.5,-146
1572,FanDuel,player_rebounds,Josh Hart,Under,8.5,110
1573,FanDuel,player_rebounds,Jrue Holiday,Over,4.5,102
1574,FanDuel,player_rebounds,Jrue Holiday,Under,4.5,-136
1575,FanDuel,player_rebounds,Al Horford,Over,7.5,100
1576,FanDuel,player_rebounds,Al Horford,Under,7.5,-132
1577,FanDuel,player_rebounds,OG Anunoby,Over,5.5,128
1578,FanDuel,player_rebounds,OG Anunoby,Under,5.5,-172
1579,FanDuel,player_rebounds,Jalen Brunson,Over,3.5,128
1580,FanDuel,player_rebounds,Jalen Brunson,Under,3.5,-172
1581,FanDuel,player_rebounds,Payton Pritchard,Over,3.5,-162
1582,FanDuel,player_rebounds,Payton Pritchard,Under,3.5,122
1583,BetOnline.ag,player_rebounds,Nikola Jokic,Over,14.5,107
1584,BetOnline.ag,player_rebounds,Nikola Jokic,Under,14.5,-139
1585,BetOnline.ag,player_rebounds,Jamal Murray,Over,4.5,118
1586,BetOnline.ag,player_rebounds,Jamal Murray,Under,4.5,-154
1587,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,122
1588,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,-159
1589,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-137
1590,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,106
1591,BetOnline.ag,player_rebounds,Aaron Gordon,Over,6.5,-135
1592,BetOnline.ag,player_rebounds,Aaron Gordon,Under,6.5,105
1593,BetOnline.ag,player_rebounds,Christian Braun,Over,5.5,-141
1594,BetOnline.ag,player_rebounds,Christian Braun,Under,5.5,109
1595,BetOnline.ag,player_rebounds,Jalen Williams,Over,4.5,-130
1596,BetOnline.ag,player_rebounds,Jalen Williams,Under,4.5,101
1597,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,9.5,-109
1598,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,9.5,-119
1599,BetOnline.ag,player_rebounds,Russell Westbrook,Over,3.5,107
1600,BetOnline.ag,player_rebounds,Russell Westbrook,Under,3.5,-139
1601,BetOnline.ag,player_rebounds,Alex Caruso,Over,2.5,-167
1602,BetOnline.ag,player_rebounds,Alex Caruso,Under,2.5,128
1603,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,124
1604,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-161
1605,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,126
1606,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,-164
1607,BetOnline.ag,player_rebounds,Michael Porter Jr,Over,5.5,-116
1608,BetOnline.ag,player_rebounds,Michael Porter Jr,Under,5.5,-111
1609,BetOnline.ag,player_rebounds,Chet Holmgren,Over,8.5,-139
1610,BetOnline.ag,player_rebounds,Chet Holmgren,Under,8.5,107
1611,BetOnline.ag,player_rebounds,Peyton Watson,Over,2.5,109
1612,BetOnline.ag,player_rebounds,Peyton Watson,Under,2.5,-141
1613,BetOnline.ag,player_rebounds,Al Horford,Over,7.5,110
1614,BetOnline.ag,player_rebounds,Al Horford,Under,7.5,-143
1615,BetOnline.ag,player_rebounds,Jaylen Brown,Over,7.5,-101
1616,BetOnline.ag,player_rebounds,Jaylen Brown,Under,7.5,-128
1617,BetOnline.ag,player_rebounds,Mitchell Robinson,Over,7.5,-101
1618,BetOnline.ag,player_rebounds,Mitchell Robinson,Under,7.5,-128
1619,BetOnline.ag,player_rebounds,Payton Pritchard,Over,3.5,-152
1620,BetOnline.ag,player_rebounds,Payton Pritchard,Under,3.5,117
1621,BetOnline.ag,player_rebounds,Miles McBride,Over,1.5,110
1622,BetOnline.ag,player_rebounds,Miles McBride,Under,1.5,-143
1623,BetOnline.ag,player_rebounds,Jalen Brunson,Over,3.5,124
1624,BetOnline.ag,player_rebounds,Jalen Brunson,Under,3.5,-161
1625,BetOnline.ag,player_rebounds,Josh Hart,Over,8.5,-141
1626,BetOnline.ag,player_rebounds,Josh Hart,Under,8.5,109
1627,BetOnline.ag,player_rebounds,Jrue Holiday,Over,4.5,-102
1628,BetOnline.ag,player_rebounds,Jrue Holiday,Under,4.5,-127
1629,BetOnline.ag,player_rebounds,OG Anunoby,Over,5.5,115
1630,BetOnline.ag,player_rebounds,OG Anunoby,Under,5.5,-149
1631,BetOnline.ag,player_rebounds,Karl-Anthony Towns,Over,11.5,-127
1632,BetOnline.ag,player_rebounds,Karl-Anthony Towns,Under,11.5,-102
1633,BetOnline.ag,player_rebounds,Mikal Bridges,Over,4.5,112
1634,BetOnline.ag,player_rebounds,Mikal Bridges,Under,4.5,-145
1635,BetOnline.ag,player_rebounds,Derrick White,Over,5.5,122
1636,BetOnline.ag,player_rebounds,Derrick White,Under,5.5,-159
1637,BetRivers,player_rebounds,Michael Porter Jr,Over,5.5,-108
1638,BetRivers,player_rebounds,Michael Porter Jr,Under,5.5,-124
1639,BetRivers,player_rebounds,Christian Braun,Over,5.5,-130
1640,BetRivers,player_rebounds,Christian Braun,Under,5.5,-103
1641,BetRivers,player_rebounds,Aaron Gordon,Over,6.5,-129
1642,BetRivers,player_rebounds,Aaron Gordon,Under,6.5,-104
1643,BetRivers,player_rebounds,Russell Westbrook,Over,3.5,108
1644,BetRivers,player_rebounds,Russell Westbrook,Under,3.5,-143
1645,BetRivers,player_rebounds,Jamal Murray,Over,4.5,114
1646,BetRivers,player_rebounds,Jamal Murray,Under,4.5,-152
1647,BetRivers,player_rebounds,Nikola Jokic,Over,14.5,-103
1648,BetRivers,player_rebounds,Nikola Jokic,Under,14.5,-129
1649,BetRivers,player_rebounds,Alex Caruso,Over,2.5,-157
1650,BetRivers,player_rebounds,Alex Caruso,Under,2.5,118
1651,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-130
1652,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-103
1653,BetRivers,player_rebounds,Jalen Williams,Over,4.5,-130
1654,BetRivers,player_rebounds,Jalen Williams,Under,4.5,-103
1655,BetRivers,player_rebounds,Chet Holmgren,Over,9.5,102
1656,BetRivers,player_rebounds,Chet Holmgren,Under,9.5,-136
1657,BetRivers,player_rebounds,Isaiah Hartenstein,Over,9.5,-109
1658,BetRivers,player_rebounds,Isaiah Hartenstein,Under,9.5,-122
1659,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,132
1660,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,-177
1661,BetRivers,player_rebounds,Jrue Holiday,Over,4.5,-110
1662,BetRivers,player_rebounds,Jrue Holiday,Under,4.5,-120
1663,BetRivers,player_rebounds,Mikal Bridges,Over,4.5,114
1664,BetRivers,player_rebounds,Mikal Bridges,Under,4.5,-152
1665,BetRivers,player_rebounds,Josh Hart,Over,9.5,105
1666,BetRivers,player_rebounds,Josh Hart,Under,9.5,-139
1667,BetRivers,player_rebounds,Jalen Brunson,Over,3.5,120
1668,BetRivers,player_rebounds,Jalen Brunson,Under,3.5,-162
1669,BetRivers,player_rebounds,Al Horford,Over,7.5,-104
1670,BetRivers,player_rebounds,Al Horford,Under,7.5,-129
1671,BetRivers,player_rebounds,OG Anunoby,Over,4.5,-157
1672,BetRivers,player_rebounds,OG Anunoby,Under,4.5,118
1673,BetRivers,player_rebounds,Derrick White,Over,4.5,-148
1674,BetRivers,player_rebounds,Derrick White,Under,4.5,110
1675,BetRivers,player_rebounds,Karl-Anthony Towns,Over,11.5,-120
1676,BetRivers,player_rebounds,Karl-Anthony Towns,Under,11.5,-112
1677,BetRivers,player_rebounds,Jaylen Brown,Over,7.5,106
1678,BetRivers,player_rebounds,Jaylen Brown,Under,7.5,-141
1679,BetRivers,player_rebounds,Payton Pritchard,Over,3.5,-150
1680,BetRivers,player_rebounds,Payton Pritchard,Under,3.5,112
1681,Bovada,player_rebounds,Aaron Gordon,Over,6.5,-145
1682,Bovada,player_rebounds,Aaron Gordon,Under,6.5,110
1683,Bovada,player_rebounds,Chet Holmgren,Over,9.5,115
1684,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-150
1685,Bovada,player_rebounds,Christian Braun,Over,5.5,-150
1686,Bovada,player_rebounds,Christian Braun,Under,5.5,115
1687,Bovada,player_rebounds,Isaiah Hartenstein,Over,9.5,-110
1688,Bovada,player_rebounds,Isaiah Hartenstein,Under,9.5,-120
1689,Bovada,player_rebounds,Jalen Williams,Over,4.5,-135
1690,Bovada,player_rebounds,Jalen Williams,Under,4.5,105
1691,Bovada,player_rebounds,Michael Porter Jr,Over,5.5,-120
1692,Bovada,player_rebounds,Michael Porter Jr,Under,5.5,-110
1693,Bovada,player_rebounds,Nikola Jokic,Over,14.5,120
1694,Bovada,player_rebounds,Nikola Jokic,Under,14.5,-160
1695,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-130
1696,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,100
1697,Bovada,player_rebounds,Al Horford,Over,7.5,115
1698,Bovada,player_rebounds,Al Horford,Under,7.5,-150
1699,Bovada,player_rebounds,Jaylen Brown,Over,7.5,-110
1700,Bovada,player_rebounds,Jaylen Brown,Under,7.5,-120
1701,Bovada,player_rebounds,Josh Hart,Over,8.5,-145
1702,Bovada,player_rebounds,Josh Hart,Under,8.5,110
1703,Bovada,player_rebounds,Karl-Anthony Towns,Over,11.5,-135
1704,Bovada,player_rebounds,Karl-Anthony Towns,Under,11.5,105
1705,Bovada,player_rebounds,Mitchell Robinson,Over,7.5,100
1706,Bovada,player_rebounds,Mitchell Robinson,Under,7.5,-130
1707,Bovada,player_rebounds,OG Anunoby,Over,5.5,115
1708,Bovada,player_rebounds,OG Anunoby,Under,5.5,-150
1709,DraftKings,player_assists,Nikola Jokic,Over,8.5,124
1710,DraftKings,player_assists,Nikola Jokic,Under,8.5,-160
1711,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,7.5,114
1712,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,7.5,-145
1713,DraftKings,player_assists,Jamal Murray,Over,5.5,-154
1714,DraftKings,player_assists,Jamal Murray,Under,5.5,120
1715,DraftKings,player_assists,Jalen Williams,Over,4.5,-135
1716,DraftKings,player_assists,Jalen Williams,Under,4.5,105
1717,DraftKings,player_assists,Aaron Gordon,Over,3.5,124
1718,DraftKings,player_assists,Aaron Gordon,Under,3.5,-160
1719,DraftKings,player_assists,Russell Westbrook,Over,3.5,124
1720,DraftKings,player_assists,Russell Westbrook,Under,3.5,-160
1721,DraftKings,player_assists,Isaiah Hartenstein,Over,3.5,130
1722,DraftKings,player_assists,Isaiah Hartenstein,Under,3.5,-166
1723,DraftKings,player_assists,Christian Braun,Over,2.5,105
1724,DraftKings,player_assists,Christian Braun,Under,2.5,-135
1725,DraftKings,player_assists,Alex Caruso,Over,2.5,120
1726,DraftKings,player_assists,Alex Caruso,Under,2.5,-154
1727,DraftKings,player_assists,Cason Wallace,Over,1.5,-135
1728,DraftKings,player_assists,Cason Wallace,Under,1.5,105
1729,DraftKings,player_assists,Chet Holmgren,Over,1.5,-110
1730,DraftKings,player_assists,Chet Holmgren,Under,1.5,-120
1731,DraftKings,player_assists,Jalen Brunson,Over,6.5,-125
1732,DraftKings,player_assists,Jalen Brunson,Under,6.5,-105
1733,DraftKings,player_assists,Jaylen Brown,Over,6.5,-105
1734,DraftKings,player_assists,Jaylen Brown,Under,6.5,-125
1735,DraftKings,player_assists,Derrick White,Over,5.5,110
1736,DraftKings,player_assists,Derrick White,Under,5.5,-140
1737,DraftKings,player_assists,Josh Hart,Over,4.5,-154
1738,DraftKings,player_assists,Josh Hart,Under,4.5,120
1739,DraftKings,player_assists,Jrue Holiday,Over,3.5,-135
1740,DraftKings,player_assists,Jrue Holiday,Under,3.5,105
1741,DraftKings,player_assists,Mikal Bridges,Over,2.5,-175
1742,DraftKings,player_assists,Mikal Bridges,Under,2.5,135
1743,DraftKings,player_assists,Payton Pritchard,Over,2.5,-145
1744,DraftKings,player_assists,Payton Pritchard,Under,2.5,114
1745,DraftKings,player_assists,Al Horford,Over,2.5,-115
1746,DraftKings,player_assists,Al Horford,Under,2.5,-115
1747,BetMGM,player_assists,Jalen Williams,Over,4.5,-145
1748,BetMGM,player_assists,Jalen Williams,Under,4.5,105
1749,BetMGM,player_assists,Russell Westbrook,Over,3.5,115
1750,BetMGM,player_assists,Russell Westbrook,Under,3.5,-155
1751,BetMGM,player_assists,Christian Braun,Over,2.5,100
1752,BetMGM,player_assists,Christian Braun,Under,2.5,-135
1753,BetMGM,player_assists,Luguentz Dort,Over,0.5,-185
1754,BetMGM,player_assists,Luguentz Dort,Under,0.5,135
1755,BetMGM,player_assists,Isaiah Hartenstein,Over,3.5,130
1756,BetMGM,player_assists,Isaiah Hartenstein,Under,3.5,-175
1757,BetMGM,player_assists,Cason Wallace,Over,1.5,-130
1758,BetMGM,player_assists,Cason Wallace,Under,1.5,-105
1759,BetMGM,player_assists,Michael Porter Jr,Over,0.5,-200
1760,BetMGM,player_assists,Michael Porter Jr,Under,0.5,150
1761,BetMGM,player_assists,Aaron Gordon,Over,3.5,125
1762,BetMGM,player_assists,Aaron Gordon,Under,3.5,-165
1763,BetMGM,player_assists,Chet Holmgren,Over,1.5,110
1764,BetMGM,player_assists,Chet Holmgren,Under,1.5,-145
1765,BetMGM,player_assists,Alex Caruso,Over,2.5,135
1766,BetMGM,player_assists,Alex Caruso,Under,2.5,-185
1767,BetMGM,player_assists,Aaron Wiggins,Over,0.5,-155
1768,BetMGM,player_assists,Aaron Wiggins,Under,0.5,115
1769,BetMGM,player_assists,Jamal Murray,Over,5.5,-155
1770,BetMGM,player_assists,Jamal Murray,Under,5.5,115
1771,BetMGM,player_assists,Shai Gilgeous-Alexander,Over,7.5,115
1772,BetMGM,player_assists,Shai Gilgeous-Alexander,Under,7.5,-155
1773,BetMGM,player_assists,Nikola Jokic,Over,7.5,-150
1774,BetMGM,player_assists,Nikola Jokic,Under,7.5,115
1775,BetMGM,player_assists,Jaylen Brown,Over,6.5,115
1776,BetMGM,player_assists,Jaylen Brown,Under,6.5,-150
1777,BetMGM,player_assists,OG Anunoby,Over,1.5,-115
1778,BetMGM,player_assists,OG Anunoby,Under,1.5,-115
1779,BetMGM,player_assists,Josh Hart,Over,5.5,115
1780,BetMGM,player_assists,Josh Hart,Under,5.5,-155
1781,BetMGM,player_assists,Miles McBride,Over,1.5,160
1782,BetMGM,player_assists,Miles McBride,Under,1.5,-220
1783,BetMGM,player_assists,Karl-Anthony Towns,Over,1.5,100
1784,BetMGM,player_assists,Karl-Anthony Towns,Under,1.5,-135
1785,BetMGM,player_assists,Al Horford,Over,2.5,115
1786,BetMGM,player_assists,Al Horford,Under,2.5,-155
1787,BetMGM,player_assists,Mikal Bridges,Over,3.5,120
1788,BetMGM,player_assists,Mikal Bridges,Under,3.5,-160
1789,BetMGM,player_assists,Mitchell Robinson,Over,0.5,125
1790,BetMGM,player_assists,Mitchell Robinson,Under,0.5,-160
1791,BetMGM,player_assists,Payton Pritchard,Over,2.5,-135
1792,BetMGM,player_assists,Payton Pritchard,Under,2.5,100
1793,BetMGM,player_assists,Jalen Brunson,Over,6.5,-140
1794,BetMGM,player_assists,Jalen Brunson,Under,6.5,105
1795,BetMGM,player_assists,Jrue Holiday,Over,3.5,-150
1796,BetMGM,player_assists,Jrue Holiday,Under,3.5,110
1797,BetMGM,player_assists,Derrick White,Over,4.5,-140
1798,BetMGM,player_assists,Derrick White,Under,4.5,105
1799,FanDuel,player_assists,Alex Caruso,Over,2.5,124
1800,FanDuel,player_assists,Alex Caruso,Under,2.5,-166
1801,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,7.5,114
1802,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,7.5,-152
1803,FanDuel,player_assists,Jamal Murray,Over,5.5,-138
1804,FanDuel,player_assists,Jamal Murray,Under,5.5,104
1805,FanDuel,player_assists,Russell Westbrook,Over,3.5,116
1806,FanDuel,player_assists,Russell Westbrook,Under,3.5,-154
1807,FanDuel,player_assists,Nikola Jokic,Over,7.5,-136
1808,FanDuel,player_assists,Nikola Jokic,Under,7.5,102
1809,FanDuel,player_assists,Jalen Williams,Over,4.5,-136
1810,FanDuel,player_assists,Jalen Williams,Under,4.5,102
1811,FanDuel,player_assists,Isaiah Hartenstein,Over,2.5,-180
1812,FanDuel,player_assists,Isaiah Hartenstein,Under,2.5,134
1813,FanDuel,player_assists,Aaron Gordon,Over,2.5,-180
1814,FanDuel,player_assists,Aaron Gordon,Under,2.5,134
1815,FanDuel,player_assists,Christian Braun,Over,2.5,-102
1816,FanDuel,player_assists,Christian Braun,Under,2.5,-130
1817,FanDuel,player_assists,Jaylen Brown,Over,6.5,-108
1818,FanDuel,player_assists,Jaylen Brown,Under,6.5,-122
1819,FanDuel,player_assists,Derrick White,Over,4.5,-162
1820,FanDuel,player_assists,Derrick White,Under,4.5,122
1821,FanDuel,player_assists,Jrue Holiday,Over,3.5,-136
1822,FanDuel,player_assists,Jrue Holiday,Under,3.5,102
1823,FanDuel,player_assists,Josh Hart,Over,4.5,-158
1824,FanDuel,player_assists,Josh Hart,Under,4.5,116
1825,FanDuel,player_assists,Jalen Brunson,Over,6.5,-132
1826,FanDuel,player_assists,Jalen Brunson,Under,6.5,100
1827,FanDuel,player_assists,Al Horford,Over,2.5,-108
1828,FanDuel,player_assists,Al Horford,Under,2.5,-122
1829,FanDuel,player_assists,Mikal Bridges,Over,3.5,134
1830,FanDuel,player_assists,Mikal Bridges,Under,3.5,-182
1831,FanDuel,player_assists,Payton Pritchard,Over,2.5,-140
1832,FanDuel,player_assists,Payton Pritchard,Under,2.5,106
1833,BetOnline.ag,player_assists,Luguentz Dort,Over,0.5,-192
1834,BetOnline.ag,player_assists,Luguentz Dort,Under,0.5,145
1835,BetOnline.ag,player_assists,Aaron Gordon,Over,3.5,126
1836,BetOnline.ag,player_assists,Aaron Gordon,Under,3.5,-164
1837,BetOnline.ag,player_assists,Christian Braun,Over,2.5,120
1838,BetOnline.ag,player_assists,Christian Braun,Under,2.5,-156
1839,BetOnline.ag,player_assists,Jalen Williams,Over,4.5,-143
1840,BetOnline.ag,player_assists,Jalen Williams,Under,4.5,110
1841,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,100
1842,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-130
1843,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,3.5,130
1844,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,3.5,-169
1845,BetOnline.ag,player_assists,Russell Westbrook,Over,3.5,117
1846,BetOnline.ag,player_assists,Russell Westbrook,Under,3.5,-152
1847,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,7.5,110
1848,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,7.5,-143
1849,BetOnline.ag,player_assists,Jamal Murray,Over,5.5,-147
1850,BetOnline.ag,player_assists,Jamal Murray,Under,5.5,114
1851,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-127
1852,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,-102
1853,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,110
1854,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-143
1855,BetOnline.ag,player_assists,Michael Porter Jr,Over,1.5,215
1856,BetOnline.ag,player_assists,Michael Porter Jr,Under,1.5,-294
1857,BetOnline.ag,player_assists,Nikola Jokic,Over,7.5,-130
1858,BetOnline.ag,player_assists,Nikola Jokic,Under,7.5,100
1859,BetOnline.ag,player_assists,Jaylen Brown,Over,6.5,106
1860,BetOnline.ag,player_assists,Jaylen Brown,Under,6.5,-137
1861,BetOnline.ag,player_assists,Al Horford,Over,2.5,100
1862,BetOnline.ag,player_assists,Al Horford,Under,2.5,-130
1863,BetOnline.ag,player_assists,Miles McBride,Over,1.5,128
1864,BetOnline.ag,player_assists,Miles McBride,Under,1.5,-167
1865,BetOnline.ag,player_assists,Payton Pritchard,Over,2.5,-135
1866,BetOnline.ag,player_assists,Payton Pritchard,Under,2.5,105
1867,BetOnline.ag,player_assists,Josh Hart,Over,4.5,-149
1868,BetOnline.ag,player_assists,Josh Hart,Under,4.5,115
1869,BetOnline.ag,player_assists,Jalen Brunson,Over,6.5,-133
1870,BetOnline.ag,player_assists,Jalen Brunson,Under,6.5,103
1871,BetOnline.ag,player_assists,Jrue Holiday,Over,3.5,-141
1872,BetOnline.ag,player_assists,Jrue Holiday,Under,3.5,109
1873,BetOnline.ag,player_assists,OG Anunoby,Over,1.5,-115
1874,BetOnline.ag,player_assists,OG Anunoby,Under,1.5,-112
1875,BetOnline.ag,player_assists,Mikal Bridges,Over,3.5,126
1876,BetOnline.ag,player_assists,Mikal Bridges,Under,3.5,-164
1877,BetOnline.ag,player_assists,Karl-Anthony Towns,Over,1.5,-116
1878,BetOnline.ag,player_assists,Karl-Anthony Towns,Under,1.5,-111
1879,BetOnline.ag,player_assists,Derrick White,Over,4.5,-143
1880,BetOnline.ag,player_assists,Derrick White,Under,4.5,110
1881,BetRivers,player_assists,Jamal Murray,Over,5.5,-130
1882,BetRivers,player_assists,Jamal Murray,Under,5.5,-103
1883,BetRivers,player_assists,Russell Westbrook,Over,3.5,110
1884,BetRivers,player_assists,Russell Westbrook,Under,3.5,-148
1885,BetRivers,player_assists,Aaron Gordon,Over,2.5,-159
1886,BetRivers,player_assists,Aaron Gordon,Under,2.5,118
1887,BetRivers,player_assists,Christian Braun,Over,2.5,104
1888,BetRivers,player_assists,Christian Braun,Under,2.5,-139
1889,BetRivers,player_assists,Nikola Jokic,Over,7.5,-139
1890,BetRivers,player_assists,Nikola Jokic,Under,7.5,105
1891,BetRivers,player_assists,Jalen Williams,Over,4.5,-139
1892,BetRivers,player_assists,Jalen Williams,Under,4.5,104
1893,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,7.5,-104
1894,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,7.5,-129
1895,BetRivers,player_assists,Isaiah Hartenstein,Over,2.5,-177
1896,BetRivers,player_assists,Isaiah Hartenstein,Under,2.5,132
1897,BetRivers,player_assists,Alex Caruso,Over,2.5,123
1898,BetRivers,player_assists,Alex Caruso,Under,2.5,-165
1899,BetRivers,player_assists,Karl-Anthony Towns,Over,1.5,104
1900,BetRivers,player_assists,Karl-Anthony Towns,Under,1.5,-137
1901,BetRivers,player_assists,Derrick White,Over,4.5,-159
1902,BetRivers,player_assists,Derrick White,Under,4.5,120
1903,BetRivers,player_assists,Jalen Brunson,Over,6.5,-130
1904,BetRivers,player_assists,Jalen Brunson,Under,6.5,-103
1905,BetRivers,player_assists,Al Horford,Over,2.5,-104
1906,BetRivers,player_assists,Al Horford,Under,2.5,-129
1907,BetRivers,player_assists,Jrue Holiday,Over,3.5,-132
1908,BetRivers,player_assists,Jrue Holiday,Under,3.5,100
1909,BetRivers,player_assists,OG Anunoby,Over,1.5,-112
1910,BetRivers,player_assists,OG Anunoby,Under,1.5,-120
1911,BetRivers,player_assists,Mikal Bridges,Over,3.5,125
1912,BetRivers,player_assists,Mikal Bridges,Under,3.5,-167
1913,BetRivers,player_assists,Jaylen Brown,Over,6.5,-112
1914,BetRivers,player_assists,Jaylen Brown,Under,6.5,-118
1915,BetRivers,player_assists,Josh Hart,Over,4.5,-155
1916,BetRivers,player_assists,Josh Hart,Under,4.5,116
1917,BetRivers,player_assists,Payton Pritchard,Over,2.5,-130
1918,BetRivers,player_assists,Payton Pritchard,Under,2.5,-103
1919,Bovada,player_assists,Aaron Gordon,Over,3.5,130
1920,Bovada,player_assists,Aaron Gordon,Under,3.5,-170
1921,Bovada,player_assists,Isaiah Hartenstein,Over,3.5,135
1922,Bovada,player_assists,Isaiah Hartenstein,Under,3.5,-180
1923,Bovada,player_assists,Jalen Williams,Over,4.5,-145
1924,Bovada,player_assists,Jalen Williams,Under,4.5,110
1925,Bovada,player_assists,Jamal Murray,Over,5.5,-160
1926,Bovada,player_assists,Jamal Murray,Under,5.5,120
1927,Bovada,player_assists,Nikola Jokic,Over,7.5,-150
1928,Bovada,player_assists,Nikola Jokic,Under,7.5,115
1929,Bovada,player_assists,Russell Westbrook,Over,3.5,115
1930,Bovada,player_assists,Russell Westbrook,Under,3.5,-150
1931,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,120
1932,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-160
1933,Bovada,player_assists,Derrick White,Over,4.5,-145
1934,Bovada,player_assists,Derrick White,Under,4.5,110
1935,Bovada,player_assists,Jalen Brunson,Over,6.5,-135
1936,Bovada,player_assists,Jalen Brunson,Under,6.5,105
1937,Bovada,player_assists,Jaylen Brown,Over,6.5,115
1938,Bovada,player_assists,Jaylen Brown,Under,6.5,-150
1939,Bovada,player_assists,Josh Hart,Over,5.5,120
1940,Bovada,player_assists,Josh Hart,Under,5.5,-160
1941,Bovada,player_assists,Jrue Holiday,Over,3.5,-150
1942,Bovada,player_assists,Jrue Holiday,Under,3.5,115
1943,Bovada,player_assists,Mikal Bridges,Over,3.5,125
1944,Bovada,player_assists,Mikal Bridges,Under,3.5,-165
1945,DraftKings,player_rebounds_assists,Nikola Jokic,Over,22.5,-110
1946,DraftKings,player_rebounds_assists,Nikola Jokic,Under,22.5,-120
1947,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-145
1948,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,114
1949,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-120
1950,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-110
1951,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,-125
1952,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,-105
1953,DraftKings,player_rebounds_assists,Jamal Murray,Over,10.5,100
1954,DraftKings,player_rebounds_assists,Jamal Murray,Under,10.5,-130
1955,DraftKings,player_rebounds_assists,Aaron Gordon,Over,10.5,110
1956,DraftKings,player_rebounds_assists,Aaron Gordon,Under,10.5,-140
1957,DraftKings,player_rebounds_assists,Jalen Williams,Over,9.5,-120
1958,DraftKings,player_rebounds_assists,Jalen Williams,Under,9.5,-110
1959,DraftKings,player_rebounds_assists,Christian Braun,Over,8.5,-105
1960,DraftKings,player_rebounds_assists,Christian Braun,Under,8.5,-125
1961,DraftKings,player_rebounds_assists,Michael Porter Jr,Over,6.5,-125
