,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1461,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-130
1462,DraftKings,player_turnovers,Tyrese Haliburton,Over,2.5,105
1463,DraftKings,player_turnovers,Tyrese Haliburton,Under,2.5,-135
1464,DraftKings,player_turnovers,Andrew Nembhard,Over,2.5,135
1465,DraftKings,player_turnovers,Andrew Nembhard,Under,2.5,-175
1466,DraftKings,player_turnovers,Myles Turner,Over,1.5,-195
1467,DraftKings,player_turnovers,Myles Turner,Under,1.5,150
1468,DraftKings,player_turnovers,Pascal Siakam,Over,1.5,-166
1469,DraftKings,player_turnovers,Pascal Siakam,Under,1.5,130
1470,DraftKings,player_turnovers,Jalen Williams,Over,1.5,-154
1471,DraftKings,player_turnovers,Jalen Williams,Under,1.5,120
1472,DraftKings,player_turnovers,Chet Holmgren,Over,1.5,100
1473,DraftKings,player_turnovers,Chet Holmgren,Under,1.5,-130
1474,DraftKings,player_turnovers,Aaron Nesmith,Over,1.5,130
1475,DraftKings,player_turnovers,Aaron Nesmith,Under,1.5,-166
1476,DraftKings,player_blocks_steals,Myles Turner,Over,2.5,-105
1477,DraftKings,player_blocks_steals,Myles Turner,Under,2.5,-125
1478,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,110
1479,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-140
1480,DraftKings,player_blocks_steals,Chet Holmgren,Over,2.5,114
1481,DraftKings,player_blocks_steals,Chet Holmgren,Under,2.5,-145
1482,DraftKings,player_blocks_steals,Alex Caruso,Over,2.5,130
1483,DraftKings,player_blocks_steals,Alex Caruso,Under,2.5,-166
1484,DraftKings,player_blocks_steals,Tyrese Haliburton,Over,1.5,-166
1485,DraftKings,player_blocks_steals,Tyrese Haliburton,Under,1.5,130
1486,DraftKings,player_blocks_steals,Jalen Williams,Over,1.5,-160
1487,DraftKings,player_blocks_steals,Jalen Williams,Under,1.5,124
1488,DraftKings,player_blocks_steals,Cason Wallace,Over,1.5,-130
1489,DraftKings,player_blocks_steals,Cason Wallace,Under,1.5,100
1490,DraftKings,player_blocks_steals,Luguentz Dort,Over,1.5,-115
1491,DraftKings,player_blocks_steals,Luguentz Dort,Under,1.5,-115
1492,DraftKings,player_blocks_steals,Pascal Siakam,Over,1.5,-115
1493,DraftKings,player_blocks_steals,Pascal Siakam,Under,1.5,-115
1494,DraftKings,player_blocks_steals,Aaron Nesmith,Over,1.5,110
1495,DraftKings,player_blocks_steals,Aaron Nesmith,Under,1.5,-140
1496,DraftKings,player_blocks_steals,Andrew Nembhard,Over,1.5,110
1497,DraftKings,player_blocks_steals,Andrew Nembhard,Under,1.5,-140
1498,DraftKings,player_blocks_steals,Isaiah Hartenstein,Over,1.5,154
1499,DraftKings,player_blocks_steals,Isaiah Hartenstein,Under,1.5,-200
