player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Rui Hachimura,player_rebounds,PrizePicks,Under,5.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Dalton Knecht,player_rebounds,PrizePicks,Over,4.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Dalton Knecht,player_rebounds,PrizePicks,Under,4.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
James Harden,player_assists,Underdog,Over,8.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
James Harden,player_assists,Underdog,Under,8.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Nikola Jokic,player_points,Underdog,Over,31.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Nikola Jokic,player_points,Underdog,Under,31.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
James Harden,player_points,Underdog,Over,21.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
James Harden,player_points,Underdog,Under,21.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Jamal Murray,player_points,Underdog,Over,18.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Jamal Murray,player_points,Underdog,Under,18.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Michael Porter Jr,player_points,Underdog,Over,17.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Michael Porter Jr,player_points,Underdog,Under,17.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Christian Braun,player_points,Underdog,Over,13.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Christian Braun,player_points,Underdog,Under,13.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Amir Coffey,player_points,Underdog,Over,9.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Amir Coffey,player_points,Underdog,Under,9.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Jordan Miller,player_points,Underdog,Over,7.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Jordan Miller,player_points,Underdog,Under,7.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
James Harden,player_rebounds,Underdog,Over,5.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
James Harden,player_rebounds,Underdog,Under,5.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Jamal Murray,player_rebounds,Underdog,Over,3.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Jamal Murray,player_rebounds,Underdog,Under,3.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Ivica Zubac,player_rebounds,Underdog,Over,11.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Ivica Zubac,player_rebounds,Underdog,Under,11.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Aaron Gordon,player_rebounds,Underdog,Over,5.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Aaron Gordon,player_rebounds,Underdog,Under,5.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Norman Powell,player_rebounds,Underdog,Over,2.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
Norman Powell,player_rebounds,Underdog,Under,2.5,-137,Denver Nuggets,Los Angeles Clippers,ea90eb672a04820dcd2b3c397a95c336,2024-12-14T02:10:00Z
